,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
427,0.314392030239105,0.002532279113913,0.258808612823486,0.007123987683774,False,64,2,2,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.98622641509434,0.985094339622642,0.987547169811321,0.989243253444046,0.987027794493087,0.001545838426337,1367,0.985596578401157,0.985470784326058,0.988364048053337,0.989308176100629,0.987184896720295,0.001685203962147,0.017543859649123,0.035087719298246,0,0,0.013157894736842,0.014546599957699,878,0.063953488372093,0.058139534883721,0.052631578947369,0.011627906976744,0.046588127294982,0.020577482202605,0.996757581537288,0.995422468052642,0.998473864937047,1,0.997663478631744,0.001729077501844,1372,0.995676225599288,0.99561264068163,0.998537639877925,1,0.997456626539711,0.001884638542888,0.588570893187575,0.666497686137908,0.676681379836598,0.646786749399252,0.644634177140333,0.034105577261058,428,0.754498817764147,0.787977385950099,0.802402724979624,0.798388742340722,0.785816917758648,0.018832357689398,0.989397955319955,0.989571482745544,0.989040060468632,0.989243253444046,0.989313187994544,0.000195825920536,891,0.989823008849558,0.9897597977244,0.989790130459444,0.989306831047931,0.989669942020333,0.000210830702779,0.021615989965811,0.041736089495945,-0.002660001375863,0,0.015173019521473,0.017995455748182,733,0.081393767536703,0.073371005681129,0.085569241358684,0.022745481418064,0.065769873998645,0.025223979448774
428,0.05482280254364,0.000790637681922,0.041759729385376,0.000491883906574,True,8,1,2,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.984528301886792,0.976603773584906,0.985283018867925,0.981883374221551,0.982074617140293,0.003401511191462,1610,0.98521919617586,0.972073715328008,0.986791622114598,0.983899371069182,0.981995976171912,0.005819397296776,0.017543859649123,0.087719298245614,0.03448275862069,0.070175438596491,0.05248033877798,0.027835998668037,563,0.104651162790698,0.180232558139535,0.116959064327485,0.168604651162791,0.142611859105127,0.032365191870938,0.995041007057028,0.986267404157925,0.995803128576879,0.991797024036627,0.992227140957115,0.003755296032467,1614,0.99484962166974,0.980733769949768,0.996248728382503,0.992815361139369,0.991161870285345,0.006143186147817,0.60369548704873,0.652559302127147,0.657399123787972,0.664598352041875,0.644563066251431,0.02398059563405,429,0.81036408280235,0.806724955305718,0.827412131974562,0.815037874979299,0.814884761265482,0.007809888407655,0.989379859662431,0.990044035994639,0.989385898407885,0.98990860624524,0.989679600077549,0.000300567109696,504,0.990253164556962,0.990941214262769,0.990455120101138,0.990925244320345,0.990643685810304,0.000298270955084,0.017013403540199,0.063046211838237,0.042647794430961,0.067860401877824,0.047641952921806,0.020056959684887,111,0.125932578528896,0.109816168932199,0.154251099112098,0.176657728785748,0.141664393839735,0.025713605751589
429,0.032056331634522,0.000566753685207,0.027316153049469,0.001056171275643,True,32,2,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.987735849056604,0.989056603773585,0.987924528301887,0.989243253444046,0.98849005864403,0.000666508150784,1091,0.988175356940688,0.989055915466382,0.98798666582804,0.989182389937107,0.988600082043054,0.000525246955898,0.017543859649123,0,0,0,0.004385964912281,0.007596714068285,1147,0.040697674418605,0.011627906976744,0.023391812865497,0,0.018929348565212,0.01504497328399,0.998283425519741,0.999809269502193,0.998855398702785,1,0.99923702343118,0.000700818311045,1087,0.998537546893877,0.99974566032937,0.998474059003052,1,0.999189316556575,0.000689768638758,0.609899247451071,0.665798340979284,0.672084884684708,0.629662911571183,0.644361346171562,0.025650631385985,430,0.739002766683278,0.730798833586441,0.744491516600929,0.75447228613168,0.742191350750582,0.00860332279505,0.989413988657845,0.989243253444046,0.989044200982244,0.989243253444046,0.989236174132045,0.000130931212042,1185,0.989602369399458,0.989303466935129,0.989477663663285,0.989182389937107,0.989391472483745,0.000160753628562,0.026726183749576,-0.000370989892153,-0.002056105688559,0,0.006074772042216,0.011948249667411,1129,0.066306643784139,0.02175845610154,0.037287216757944,0,0.031338079160906,0.024145585173135
430,0.044771075248718,0.00047759384972,0.042823851108551,0.000318509570676,True,16,1,10,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.952452830188679,0.956037735849057,0.947358490566038,0.92998678996037,0.946458961641036,0.00999776184527,1873,0.955280206302283,0.95433675073904,0.947292282533493,0.939685534591195,0.949148693541503,0.006275129986104,0.070175438596491,0.140350877192982,0.120689655172414,0.157894736842105,0.122277676950998,0.032834359202643,463,0.255813953488372,0.273255813953488,0.251461988304094,0.348837209302326,0.28234224126207,0.039247560468332,0.962044630936487,0.964905588403586,0.956505150705837,0.93838229683327,0.955459416719795,0.010311604978708,1872,0.962929993005659,0.961785464487824,0.954857578840285,0.946146998982706,0.956430008829118,0.006692225473989,0.58669537662581,0.633188445077982,0.680399689510453,0.676380717149608,0.644166057090963,0.037993576824379,431,0.816486534045287,0.832920092981852,0.816565829630026,0.812641763171591,0.819653554957189,0.00782192949912,0.989601726505788,0.990407204385278,0.989930898321816,0.990336219045702,0.990069012064646,0.000325270970091,457,0.991618648507072,0.991803816143204,0.991548923808266,0.992529847262056,0.991875308930149,0.000389208641695,0.014214035714444,0.048475434038212,0.03076741564196,0.028433433178665,0.03047257964332,0.012172592817692,418,0.094767831129937,0.099232667835572,0.076891600239726,0.094750847953098,0.091410736789583,0.008579253412102
431,0.01395320892334,0.000423189653464,0.02251136302948,0.000252253983231,False,150,1,10,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.901132075471698,0.910754716981132,0.875849056603773,0.919607473108134,0.901835830541184,0.016364485217446,2107,0.905654443675703,0.909365368891125,0.879426379017548,0.924842767295597,0.904822239719993,0.01633327777356,0.210526315789474,0.192982456140351,0.241379310344828,0.210526315789474,0.213853599516031,0.017431372697186,299,0.523255813953488,0.558139534883721,0.543859649122807,0.453488372093023,0.51968584251326,0.040180558635489,0.908640091550639,0.918558077436582,0.882869133918352,0.92731781762686,0.909346280133108,0.016653613297429,2105,0.90983658676162,0.913206587397469,0.88307477110885,0.929997456765005,0.909028850508236,0.016818164355777,0.635432038039023,0.629156335431369,0.625667684090042,0.686312308814769,0.644142091593801,0.024597097764602,432,0.866298847634271,0.870929641070533,0.8592957098154,0.858206146939838,0.86368258636501,0.005210582970575,0.990642545227698,0.990538872891814,0.990582191780822,0.990827558092132,0.990647791998116,0.000110125084999,341,0.994301994301994,0.994736113035046,0.994415407746832,0.993614564227974,0.994267019827962,0.00040895871894,0.02500538894112,0.025904891574654,0.021204888530634,0.03520635555624,0.026830381150662,0.005147578119394,490,0.089458867067447,0.100156151790208,0.070068048817793,0.098448023859562,0.089532772883753,0.01195009230493
432,0.238703846931458,0.001824577536067,0.196279227733612,0.005444920186547,False,150,2,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.98622641509434,0.989245283018868,0.987735849056604,0.986601245518022,0.987452198171958,0.001174976134353,1320,0.986288445814202,0.988993018428832,0.98798666582804,0.987924528301887,0.98779816459324,0.000969333144821,0.017543859649123,0.035087719298246,0,0.035087719298246,0.021929824561404,0.014546599957699,715,0.058139534883721,0.034883720930233,0.04093567251462,0.052325581395349,0.046571127430981,0.009155539501426,0.996757581537288,0.999618539004387,0.998664631819916,0.996947729874094,0.997997120558921,0.001195015361241,1327,0.996439244611178,0.999427735741082,0.998283316378433,0.998156154628687,0.998076612839846,0.001067188017588,0.611356495377295,0.658920331536451,0.663668118249155,0.641882032437064,0.643956744399991,0.020491021601441,433,0.775019740898854,0.803392477164882,0.807808958433724,0.757348211750929,0.785892347062097,0.020733871039151,0.989397955319955,0.989614803625378,0.989042131116569,0.989585305813293,0.989410048968799,0.000228116874247,657,0.989768205646434,0.989549231931503,0.98966277970375,0.989723868364645,0.989676021411583,8.22164508442529E-05,0.021615989965811,0.064253943080869,-0.002362607946742,0.048420099500978,0.032981856150229,0.025469083391333,381,0.078504585433916,0.062544117106976,0.06495678282287,0.082120839657383,0.072031581255286,0.008422554051854
433,0.39040607213974,0.001767332218312,0.320785224437714,0.004115716469681,False,64,2,2,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.987735849056604,0.98811320754717,0.987547169811321,0.989243253444046,0.988159869964785,0.000657854914283,1182,0.987043210264797,0.987169004339896,0.988238253978238,0.989245283018868,0.987923937900449,0.000893078015598,0.017543859649123,0.017543859649123,0,0,0.008771929824561,0.008771929824561,997,0.040697674418605,0.034883720930233,0.076023391812866,0.005813953488372,0.039354685162519,0.024956802028478,0.998283425519741,0.998664886515354,0.998473864937047,1,0.998855544243035,0.000674375317412,1187,0.997393018376041,0.997583773129014,0.998156154628687,1,0.998283236533436,0.001030189792286,0.583024651080304,0.663298767613292,0.700505861148022,0.628670589101522,0.643874967235785,0.043353997096796,434,0.783224043675445,0.80819702008544,0.784620715913215,0.78431518961887,0.790089242323242,0.010467414122993,0.989413988657845,0.989417989417989,0.989040060468632,0.989243253444046,0.989278822997128,0.000154846526158,1009,0.989590562109646,0.989530116682434,0.990035946269786,0.98924460657903,0.989600307910224,0.000283428124232,0.026726183749576,0.028196560997474,-0.002660001375863,0,0.013065685842797,0.014435736654648,832,0.05919509787813,0.05137453466579,0.118326051570479,0.011437064874511,0.060083187247227,0.038194586655015
434,0.042267322540283,0.000779119104076,0.03227835893631,0.001026099849277,True,,2,5,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 30}",0.968301886792453,0.989056603773585,0.986792452830189,0.98697867522174,0.982782404654492,0.008407439342389,1589,0.970249701239072,0.989118812503931,0.987797974715391,0.987547169811321,0.983678414567429,0.007776025885896,0.017543859649123,0,0.017241379310345,0.017543859649123,0.013082274652148,0.007554064187617,985,0.081395348837209,0.005813953488372,0.04093567251462,0.052325581395349,0.045117639058888,0.02706610058306,0.978638184245661,0.999809269502193,0.997520030522701,0.997520030522701,0.993371878698314,0.008557687767475,1588,0.979970750937878,0.999872830164685,0.998092573753815,0.997774669379451,0.993927706058957,0.008097628458216,0.621334711946756,0.659504234551666,0.664967306503177,0.629634463878123,0.643860179219931,0.018708386770608,435,0.724769171961713,0.734059224175281,0.792444509884409,0.726149593969576,0.744355624997745,0.027989486543482,0.989203778677463,0.989243253444046,0.989216799091941,0.989403973509934,0.989266951180846,8.03783220204873E-05,1062,0.98985228002569,0.989242576748868,0.989660824612281,0.989719979818365,0.989618915301301,0.000228068097064,-0.002569478380125,-0.000370989892153,0.023622544581763,0.024028849567443,0.011177731469232,0.012672641333846,908,0.042280510882078,0.011061761561979,0.063725094389222,0.079275539999251,0.049085726708132,0.025582556559743
435,0.241517305374145,0.00047547757515,0.200831234455109,0.003494004739431,False,100,2,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.970754716981132,0.987735849056604,0.987924528301887,0.989243253444046,0.983914586945917,0.007620015386061,1547,0.97043839235172,0.988049562865589,0.98798666582804,0.989182389937107,0.983914252745614,0.007794828749344,0.017543859649123,0.035087719298246,0,0,0.013157894736842,0.014546599957699,878,0.104651162790698,0.029069767441861,0.023391812865497,0,0.039278185774514,0.039284191002089,0.981117680717147,0.998092695021934,0.998855398702785,1,0.994516443610466,0.007765506152206,1548,0.97990716602022,0.998537546893877,0.998474059003052,1,0.994229692979287,0.008291614286429,0.607379597190573,0.654044992320588,0.675100974884553,0.63858042664846,0.643776497761044,0.02469007074577,436,0.770172684806606,0.804952156046261,0.790349129648468,0.783401029714448,0.787218750053946,0.012544085194837,0.989230769230769,0.989599092284418,0.989044200982244,0.989243253444046,0.989279328985369,0.000200744389536,1005,0.990106007067138,0.989477663663285,0.989477663663285,0.989182389937107,0.989560931082704,0.000336997089746,-0.000974777628853,0.054433868010496,-0.002056105688559,0,0.012850746173271,0.024019039529991,841,0.057688286932733,0.047113591456352,0.037287216757944,0,0.035522273786757,0.021740732179356
436,0.03678035736084,0.001742225556991,0.035278499126434,0.000946482848186,False,8,1,2,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.969245283018868,0.986415094339623,0.980943396226415,0.981694659369692,0.97957460823865,0.006321696903271,1676,0.971130259764765,0.985911063588905,0.98257752059878,0.984591194968553,0.981052509730251,0.005850310704141,0.052631578947369,0.070175438596491,0.017241379310345,0.052631578947369,0.048169993950393,0.019239479456287,575,0.209302325581395,0.151162790697674,0.157894736842105,0.197674418604651,0.179008567931457,0.02493645377219,0.979210375739081,0.996376120541675,0.991606257153758,0.991797024036627,0.989747444367785,0.006376227820909,1679,0.979462071596617,0.995040376422712,0.991543743641913,0.993196846388606,0.989810759512462,0.006101496802696,0.593071463705994,0.666365513249077,0.671448446894447,0.643828189321071,0.643678403292647,0.031011953542153,437,0.798347827244215,0.804430537913616,0.828797711683413,0.818018228488964,0.812398576332552,0.011847207654169,0.989591364687741,0.989956414629524,0.989153187440533,0.989720159908624,0.989605281666605,0.00029200780798,528,0.991248391248391,0.990756568534346,0.990850752906792,0.99124309918142,0.991024702967738,0.000223544207667,0.021555453874138,0.094399802552578,0.009950432788341,0.049116367867721,0.043755514270694,0.032516184056969,177,0.122760859553932,0.181734548799866,0.154348945217114,0.209548483867119,0.167098209359508,0.032189255047063
437,0.315133512020111,0.001381603269952,0.258030235767364,0.002487391403946,False,16,2,2,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.988490566037736,0.986037735849057,0.987735849056604,0.987733534629175,0.987499421393143,0.000898554308825,1312,0.987797974715391,0.985848166551355,0.988175356940688,0.988050314465409,0.987467953168211,0.00094501159828,0.017543859649123,0.052631578947369,0,0.035087719298246,0.026315789473684,0.019614631381577,676,0.017441860465116,0.075581395348837,0.04093567251462,0.011627906976744,0.036396708826329,0.025143695386177,0.999046347510967,0.996185390043868,0.998664631819916,0.998092331171309,0.997997175136515,0.001099759176868,1326,0.998410377058562,0.995803395434603,0.998474059003052,0.998728382502543,0.99785405349969,0.001189910966364,0.589384007415066,0.633126541319922,0.687527134944546,0.664484561269637,0.643630561237293,0.036792735480654,438,0.774241010497426,0.770557151750582,0.814999546382062,0.791928260072393,0.787931492175616,0.017592261835319,0.98942198715527,0.989766913018761,0.989042131116569,0.989597125023643,0.98945703907856,0.000268804382905,607,0.989351647659253,0.989949431099874,0.989664734055962,0.989293361884368,0.989564793674864,0.000263173169869,0.029758474983194,0.069244241512372,-0.002362607946742,0.054433197991561,0.037768326635096,0.027125176444524,290,0.027052824960696,0.097439291247853,0.066224387659341,0.01820975537466,0.052231564810637,0.031745039292094
