,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1088,0.494698286056519,0.00098905502836,0.271924436092377,0.005482982134635,True,64,4,2,500,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.694682675814751,0.594434915189632,0.603201829616924,0.587002096436059,0.619830379264342,0.043594726490915,1321,0.697033225335112,0.584651546915698,0.608284098850137,0.587891493551871,0.619465091163204,0.045691095842657,0.452380952380952,0.452380952380952,0.388235294117647,0.529411764705882,0.455602240896359,0.050017258828012,6.22,0.47244094488189,0.543307086614173,0.549407114624506,0.505928853754941,0.517770999968877,0.031016067581182,0.698624830524889,0.596746077861708,0.606741573033708,0.587950406819062,0.622515722059842,0.044441691429996,1316,0.70071673016078,0.585329631303674,0.609245867768595,0.589230371900826,0.621130650283469,0.046836238337812,0.59545714470177,0.559533032659122,0.543457848075301,0.627758278824897,0.581551576065273,0.032651081853911,1089,0.645893889159768,0.667467736465789,0.671611376294385,0.64790093771437,0.658218484908578,0.01143750010401,0.987407610183411,0.985289414774544,0.983668341708543,0.986991869918699,0.985839309146299,0.001483530241769,2139,0.987802657928272,0.987365210761355,0.988062827225131,0.986487947248946,0.987429660790926,0.000598123064121,0.015343212122192,0.003801849855303,-0.000403668696427,0.008976540975047,0.006929483564029,0.005885118668843,1976,0.017823889530665,0.009737979349175,0.012648241866182,0.007250371710418,0.01186512061411,0.003935125261712
1089,0.082614004611969,0.000325026937116,0.064989566802979,0.000365654942713,False,4,2,2,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.59748427672956,0.613112254621689,0.572708214217648,0.59367257480465,0.594244330093387,0.014410300320729,1792,0.600597166634902,0.609046439235118,0.578362238739597,0.59367257480465,0.595419604853567,0.011252817580495,0.619047619047619,0.440476190476191,0.458823529411765,0.564705882352941,0.520763305322129,0.073948145769029,1.97,0.503937007874016,0.551181102362205,0.573122529644269,0.533596837944664,0.540459369456288,0.025312125672619,0.597133449544838,0.615920976176641,0.574583494769469,0.594149554436265,0.595446868731804,0.014654325538687,1796,0.602182475624718,0.609995480080067,0.578447830578512,0.594653925619835,0.596319927975783,0.011657375557137,0.614949088293074,0.579641773424458,0.513763475169223,0.617847619481733,0.581550489092122,0.041927528412696,1090,0.590031186939109,0.635152596869409,0.635319860026786,0.628509410830366,0.622253263666418,0.018805121267118,0.989727126805778,0.985435388906105,0.98472775564409,0.988079896907216,0.986992542065797,0.002013347818311,785,0.98666948793906,0.988076561029181,0.988088673210544,0.987349914236707,0.987546159103873,0.000587943904087,0.016639370970868,0.004571635561078,0.002485862483878,0.01230813404125,0.009001250764269,0.005730360647259,1184,0.008365692604094,0.012920968535846,0.011242062257243,0.00988441427392,0.010603284417776,0.001681018159311
1090,0.244773983955383,0.00162536804091,0.197086095809936,0.008670019078735,False,8,2,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.717743472460454,0.626072041166381,0.589670287783495,0.750524109014675,0.671002477606251,0.065463882564854,797,0.716409376786735,0.620799186836923,0.594943142112953,0.747728860936408,0.669970141668255,0.063737458456368,0.488095238095238,0.416666666666667,0.423529411764706,0.388235294117647,0.429131652661064,0.036523887827921,13.2,0.523622047244094,0.566929133858268,0.632411067193676,0.521739130434783,0.561175344682705,0.044925213951237,0.721479759829556,0.62947898508619,0.592406044168927,0.756489732661759,0.674963630436608,0.066511020986612,795,0.719571253309227,0.621682701620714,0.594331095041322,0.751420454545455,0.67175137612918,0.065449741787059,0.585290943803437,0.564378637373989,0.541600382888529,0.634741436287805,0.58150285008844,0.034402551737591,1091,0.704679794941045,0.698505325014783,0.727647874269101,0.716174245826936,0.711751810012967,0.011154881883602,0.988588110403397,0.985147014246741,0.984229159961378,0.986858731362143,0.986205753993415,0.001668071890457,1782,0.989258766089658,0.98870404600534,0.989997848999785,0.989710009354537,0.98941766761233,0.000489024444291,0.022858216361993,0.003872994124614,0.001236343221397,0.018155267982546,0.011530705422637,0.009176216113485,873,0.026506903009903,0.015547508985911,0.017397048633809,0.033113537207809,0.023141249459358,0.007096387888611
1091,0.403328239917755,0.002957999793945,0.290297210216522,0.010841419568097,False,8,4,2,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.651229273870783,0.602439489231942,0.574995235372594,0.571183533447684,0.599961882980751,0.031960955852589,1692,0.65205514262118,0.597039578171654,0.582491582491582,0.572327044025157,0.600978336827393,0.030769345845161,0.523809523809524,0.452380952380952,0.435294117647059,0.6,0.502871148459384,0.065169671545418,5.53,0.52755905511811,0.559055118110236,0.577075098814229,0.569169960474308,0.558214808129221,0.018816264514839,0.653302343598683,0.604880883207438,0.577295621851995,0.570709027508717,0.601546969041708,0.032514766867169,1696,0.654096984567702,0.597662555691871,0.582580061983471,0.572378615702479,0.601679554486381,0.031571580904082,0.615199265838429,0.583128118572628,0.50116347972742,0.625851813022768,0.581335669290311,0.048885639705645,1092,0.670791707955212,0.650423087893377,0.66094801432398,0.660431868201418,0.660648669593497,0.007203824651259,0.988280105479051,0.985484379930578,0.984147952443857,0.988590604026846,0.986625760470083,0.001873482703552,1136,0.988292682926829,0.988044406490179,0.988280394304491,0.98785379986628,0.988117820896945,0.000181730309862,0.015747208228599,0.004517363034349,0.000943317448009,0.01253007597975,0.008434491172677,0.005952126138556,1311,0.016306678747395,0.012198089590564,0.011950270836805,0.010359821078742,0.012703715063376,0.002196504133895
1092,0.161563217639923,0.000945196562903,0.125262677669525,0.00316701838292,False,32,4,5,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.597865446922051,0.615208690680389,0.639031827711073,0.560891938250429,0.603249475890985,0.028489244826185,1633,0.59945365605743,0.607902928657646,0.647226986849628,0.56336954450162,0.604488279016581,0.029809204685225,0.488095238095238,0.440476190476191,0.388235294117647,0.611764705882353,0.482142857142857,0.082752637441492,13.52,0.732283464566929,0.55511811023622,0.577075098814229,0.604743083003952,0.617304939155333,0.06867223471076,0.599651365485183,0.618051520433856,0.643161565284773,0.56005424254165,0.605229673436366,0.030311570628012,1633,0.597275133983341,0.608768644669723,0.648372933884297,0.562693698347107,0.604277602721117,0.030589309241895,0.588318437969803,0.581510611217177,0.53374205164437,0.621636620552909,0.581301930346065,0.031377158185303,1093,0.736564804924018,0.687111720320167,0.709181965178192,0.676560509424101,0.702354749961619,0.022992561436807,0.986301369863014,0.985484867201976,0.984578884934757,0.988714090287277,0.986269803071756,0.001537112952907,1709,0.992702296630178,0.988156377738182,0.989457089368411,0.988655700510494,0.989742866061816,0.001770506406686,0.006827674553793,0.004769241912623,0.002764774413795,0.012318598912766,0.006670072448244,0.003563537536883,2058,0.025459286913375,0.013097573582161,0.019812598133234,0.011983461236281,0.017588229966263,0.005442443809622
1093,0.035785138607025,0.000301949265011,0.035133242607117,0.001796556470842,False,150,4,5,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.666285496474176,0.657518582046884,0.627977892128835,0.683056984943777,0.658709738898418,0.019975270669968,898,0.667683120513309,0.651673972428689,0.638396544056921,0.683311098405438,0.66026618385109,0.016868508218886,0.511904761904762,0.404761904761905,0.376470588235294,0.470588235294118,0.44093137254902,0.053338950633817,8.97,0.511811023622047,0.539370078740158,0.58102766798419,0.490118577075099,0.530581836855373,0.03395450594247,0.668797210923881,0.661630834785977,0.632119333591631,0.686555598605192,0.66227574447667,0.019633299946143,896,0.670239555756441,0.653515852004907,0.63933367768595,0.68646694214876,0.662389006899015,0.01768939771552,0.583420953118803,0.576579692500669,0.546196184789297,0.618991726872849,0.581297139320404,0.025883024501066,1094,0.672958117272856,0.67014181058129,0.708725536332604,0.666881334114592,0.679676699575336,0.016908649787227,0.988265598168288,0.985574148874784,0.984016887816646,0.987461688492616,0.986329580838084,0.001654467989029,1612,0.988194973343488,0.988571986716156,0.989408473221423,0.988012266517982,0.988546924949762,0.000536801427059,0.016773764786524,0.006070555182567,0.000735437450645,0.01555790547495,0.009784415723671,0.006668226003499,1048,0.017096875638441,0.017278711800649,0.018910059058703,0.017330493957924,0.017654035113929,0.000730337131072
1094,0.02874618768692,0.000889462447699,0.028920352458954,0.000503536493674,False,,4,2,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.697732037354679,0.629693157995045,0.593291404612159,0.608157042119306,0.632218410520297,0.039977097942482,1151,0.699066133028397,0.62569087097389,0.60155009211613,0.603582999809415,0.632472523981958,0.039596404454081,0.440476190476191,0.416666666666667,0.411764705882353,0.6,0.467226890756302,0.07742203936009,7.92,0.476377952755905,0.559055118110236,0.565217391304348,0.58498023715415,0.54640767483116,0.041550474706667,0.701917489831493,0.633159016075925,0.596280511429678,0.608291359938009,0.634912094318776,0.040908003515907,1151,0.702718408988184,0.626783754116356,0.602143595041322,0.603886880165289,0.633883159577788,0.040914147476314,0.612862353928595,0.572145670199128,0.50946851425576,0.630702873943068,0.581294853081638,0.046584305650384,1095,0.643665197480844,0.684679403451917,0.668025532453533,0.63642029121615,0.658197606150611,0.01925692129614,0.987196949060202,0.985232067510548,0.984015345268542,0.989287964713296,0.986433081638147,0.002001357970157,1469,0.987926652142338,0.988593543130665,0.988342518016108,0.988898287164305,0.988440250113354,0.000355890126255,0.014624785619186,0.004221274979759,0.000630123209616,0.016661233972641,0.009034354445301,0.0067679215539,1179,0.01854607394761,0.015519567119749,0.0131108273733,0.014845325429242,0.015505448467475,0.001963133672032
1095,0.161105930805206,0.001438149311543,0.12654310464859,0.00237961920291,False,150,4,10,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.683438155136268,0.627977892128835,0.572898799313894,0.582999809414904,0.616828663998475,0.043690256382804,1385,0.683755796963344,0.621307413760244,0.578425767105012,0.583508036338225,0.616749253541706,0.042084206716196,0.488095238095238,0.416666666666667,0.470588235294118,0.564705882352941,0.485014005602241,0.053008845493657,6.34,0.5,0.551181102362205,0.612648221343874,0.529644268774704,0.548368398120195,0.041321610373026,0.68661630834786,0.63141584350184,0.574583494769469,0.58330104610616,0.618979173181332,0.044646830333849,1392,0.68676954865371,0.622457545037774,0.57786673553719,0.584387913223141,0.617870435612953,0.043270962191793,0.601745017201147,0.580304686275052,0.529391252820384,0.613577728650546,0.581254671236782,0.032231005877783,1096,0.701363195649488,0.685061740886057,0.687375078602228,0.679489080415183,0.688322273888239,0.008056351557678,0.988015607580825,0.985191900876398,0.985054799070076,0.987860892388451,0.986530799978937,0.001409346384163,1308,0.988200315897055,0.988312487184745,0.989168877099912,0.987022900763359,0.988176145236267,0.000763980156016,0.017090928653138,0.004055485056667,0.00335984394864,0.011186773695604,0.008923257838512,0.005623191632363,1201,0.018406929651127,0.014349895431305,0.014091999790694,0.008585337357197,0.013858540557581,0.003492507987259
1096,0.082989037036896,0.000352100952665,0.067094385623932,0.002981677846181,False,32,4,2,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.71412235563179,0.654088050314465,0.611968744044216,0.579759862778731,0.6399847531923,0.050267338499029,1061,0.71831522774919,0.65809033733562,0.618956864239883,0.580458674798298,0.643955276030748,0.050955719349745,0.476190476190476,0.440476190476191,0.423529411764706,0.576470588235294,0.479166666666667,0.059307183256448,9.28,0.535433070866142,0.625984251968504,0.58498023715415,0.541501976284585,0.571974884068345,0.036572029102729,0.717993414681387,0.657563432113113,0.615071677644324,0.579814025571484,0.642610637502577,0.051497470670786,1066,0.721314650997611,0.658616904500549,0.619511880165289,0.581095041322314,0.645134619246441,0.051823646996336,0.601804967580679,0.582926362487664,0.532311917405474,0.607828702965107,0.581217987609731,0.029692912300734,1097,0.709752375500102,0.713816744447591,0.691683654615686,0.646540328046908,0.690448275652572,0.026684113386393,0.988269794721407,0.986345148169669,0.984801488833747,0.988114889402443,0.986882830281817,0.001419746835759,871,0.989547346974931,0.990772219524041,0.989175257731959,0.987275120666959,0.989192486224472,0.001254797887318,0.020952036912366,0.008850433420206,0.003160841619571,0.011715090595784,0.011169600636982,0.006432580670995,897,0.028126729692032,0.025749124292646,0.016690671416598,0.009157794127453,0.019931079882182,0.007542914714232
1097,0.299315989017487,0.000484791933374,0.172645449638367,0.003158993920758,True,64,4,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.65980560320183,0.708785972936916,0.583190394511149,0.663426720030494,0.653802172670097,0.045105195367584,931,0.669588971475764,0.715392922940093,0.591258496918874,0.662918493107172,0.659789721110476,0.044424259320876,0.452380952380952,0.380952380952381,0.411764705882353,0.494117647058824,0.434803921568627,0.042596548950255,9.87,0.551181102362205,0.519685039370079,0.541501976284585,0.521739130434783,0.533526812112913,0.013283648969509,0.663180321518497,0.714119697850087,0.586013173188687,0.666214645486246,0.657381959510879,0.045892025332464,928,0.67153096145154,0.718602699037903,0.592071280991736,0.665224690082645,0.661857407890956,0.045263251658475,0.563840236850115,0.594506008872656,0.537289468286346,0.62915650568635,0.581198054923867,0.034301503125325,1098,0.676560579892,0.690813580503638,0.668643759391435,0.65120720772221,0.671806281877321,0.014302134064571,0.986743515850144,0.986092538111794,0.983739837398374,0.987650775416427,0.986056666694185,0.001447578074397,1968,0.989157314057447,0.989156519420496,0.987508076674564,0.988392171910975,0.98855352051587,0.000679551417749,0.010588909027352,0.010180891568764,-0.000169960723384,0.014956893344247,0.008889183304245,0.005555240170715,1207,0.020953609737638,0.02589571036339,0.010230248312822,0.017240549162785,0.018580029394158,0.005715464178153
1098,0.236542522907257,0.001636590262601,0.160362720489502,0.001963272385801,False,4,4,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.633886030112445,0.590813798360968,0.574042309891366,0.583190394511149,0.595483133218982,0.022953243276993,1762,0.636427164729051,0.581093958452449,0.579124579124579,0.581221015183279,0.59446667937234,0.024240150865835,0.571428571428571,0.452380952380952,0.458823529411765,0.564705882352941,0.511834733893557,0.056328775391275,1.19,0.464566929133858,0.543307086614173,0.573122529644269,0.513833992094862,0.52370763437179,0.040065827805139,0.63490218865001,0.593066046871974,0.575939558310732,0.583494769469198,0.596850640825478,0.02279197290089,1771,0.639245819074062,0.581713695357396,0.579222623966942,0.582321797520661,0.595625983979766,0.025210679212462,0.620298506774393,0.569316473441982,0.509834309547143,0.62506438452948,0.58112841857325,0.046602137675762,1099,0.600911915454618,0.62557293417034,0.625401815609382,0.600858014773136,0.613186170001869,0.012301368421929,0.989136994568497,0.985199485199485,0.984763166611461,0.987864873729091,0.986741130027134,0.001822908037766,991,0.986448784376246,0.987287671232877,0.98810441678599,0.98654561365128,0.987096621511598,0.000666230802193,0.017445901941374,0.003487036265973,0.002594587937573,0.011206316180767,0.008683460581422,0.006066761382751,1250,0.008984749469814,0.009387196238754,0.011319114064337,0.007209899577526,0.009225239837608,0.001460305715778
