,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1153,0.005533516407013,0.000309017859336,0.0135338306427,9.52940897259086E-05,False,,1,10,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.732990280160091,0.701162569087097,0.76253097007814,0.719458738326663,0.729035639412998,0.022395320067013,2293,0.746712407089766,0.716981132075472,0.75452639603583,0.731529127755543,0.737437265739152,0.014417230318879,0.392857142857143,0.392857142857143,0.388235294117647,0.376470588235294,0.387605042016807,0.006699671730715,18.14,0.531496062992126,0.598425196850394,0.533596837944664,0.612648221343874,0.569041579782764,0.03684742764177,0.738524113887275,0.706178578345923,0.768694304533127,0.725106547849671,0.734625886153999,0.022780037497749,2293,0.750242138567831,0.718925550461677,0.758135330578512,0.733471074380165,0.740193523497047,0.015169056540797,0.601085563026295,0.579716711398873,0.595518153018666,0.573511178977597,0.587457901605358,0.011237414143366,1154,0.727544793728446,0.739444919259181,0.733464439127168,0.761457805915788,0.740477989507646,0.012822610622063,0.986801242236025,0.986205031106302,0.987064676616915,0.986037934668071,0.986527221156829,0.000420462132706,362,0.989861986709831,0.990922036311855,0.990050590219224,0.991447023913423,0.990570409288583,0.000645013406631,0.015265629426906,0.010333207509313,0.020629546306375,0.011409339792201,0.014409430758698,0.004032339747962,922,0.034113349049824,0.034379303524995,0.036227251209121,0.039178912989804,0.035974704193436,0.002021180364871
1154,0.041246592998505,0.000457399205033,0.039831876754761,0.000583719336138,False,,4,5,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 50}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.602564723352056,0.574867648008264,0.601637532192265,0.570527839186818,0.587399435684851,0.014785176807761,1155,0.660190868744881,0.663376039543453,0.677141859667462,0.670578446044164,0.66782180349999,0.00656617292407,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
1155,0.010178804397583,0.000274353543414,0.016492486000061,0.000786139097875,True,64,2,2,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.926434152849247,0.953878406708595,0.953306651419859,0.916904898036974,0.937631027253669,0.016314448817594,1784,0.930372911504987,0.955085445651483,0.954450161997332,0.91550727399784,0.938853948287911,0.016760806767975,0.119047619047619,0.083333333333333,0.129411764705882,0.2,0.132948179271709,0.042318174000637,6.04,0.216535433070866,0.110236220472441,0.1699604743083,0.276679841897233,0.19335299243721,0.061107276737147,0.939570017431726,0.968041836141778,0.966873304920573,0.92870980240217,0.950798740224062,0.017100594848253,1784,0.942080454574805,0.968941693032866,0.967264979338843,0.925942665289256,0.951057448058942,0.017985195398293,0.57460363575994,0.587083690729827,0.59536431387743,0.592458463431866,0.587377525949766,0.007950838270533,1156,0.707964998838243,0.708377460598144,0.712880735921014,0.730898893035638,0.71503052209826,0.009362313056562,0.98497461928934,0.984827586206897,0.985389930898322,0.986013986013986,0.985301530602136,0.000460136290259,477,0.986544053012374,0.98516281512605,0.986176025278125,0.987400165243734,0.986320764665071,0.000802614465405,0.024489135366485,0.033904572346797,0.061674047396769,0.047049120234604,0.041779218836164,0.014004759083309,447,0.067453620345481,0.05300663872147,0.086996448634223,0.070501487603952,0.069489548826281,0.012076287625729
1156,0.024919092655182,0.000799095949507,0.022776484489441,0.000468671575812,True,16,4,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.98399085191538,0.98399085191538,0.983800266819135,0.983609681722889,0.983847913093196,0.00015802481372,599,0.98386379518455,0.98386379518455,0.983927323549965,0.983419096626644,0.983768502636427,0.000203390008177,0,0,0,0,0,0,0.3,0,0,0,0.011857707509882,0.00296442687747,0.005134537967101,1,1,1,0.999806276636962,0.999951569159241,8.38846768485494E-05,592,1,1,1,0.999289772727273,0.999822443181818,0.000307537430321,0.594074827296791,0.594728517012073,0.592896050322492,0.567748478701826,0.587361968333296,0.011342878315132,1157,0.613089133939616,0.628056475103071,0.629791163067978,0.673418461927939,0.636088808509651,0.022509257943791,0.98399085191538,0.98399085191538,0.983800266819135,0.983797178802897,0.983894787363198,9.60707560419911E-05,2037,0.98386379518455,0.98386379518455,0.983927323549965,0.984103770585617,0.98393967112617,9.8228575606106E-05,0,0,0,-0.000376879965948,-9.42199914869546E-05,0.000163193812344,2033,0,0,0,0.020821481098909,0.005205370274727,0.009015965788036
1157,0.397292494773865,0.000357571060914,0.224585592746735,0.00118231755798,True,8,4,5,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.98399085191538,0.977129788450543,0.983800266819135,0.983800266819135,0.982180293501048,0.002916948325713,956,0.98386379518455,0.977256845181373,0.983927323549965,0.983927323549965,0.982243821866463,0.002879349138505,0,0,0,0,0,0,0.69,0,0.02755905511811,0,0,0.006889763779528,0.01193342091829,1,0.993027309703661,1,1,0.998256827425915,0.003019263464676,950,1,0.9928326983922,1,1,0.99820817459805,0.00310353263447,0.635298783468452,0.561556357968328,0.599641042003783,0.552933199626228,0.587357345766698,0.032787129529086,1158,0.658122713029826,0.648654014619322,0.639127729641002,0.679038521216477,0.656235744626657,0.014779158269446,0.98399085191538,0.983880253310305,0.983800266819135,0.983800266819135,0.983867909715989,7.81317344320832E-05,2299,0.98386379518455,0.984189976316969,0.983927323549965,0.983927323549965,0.983977104650362,0.000125608217685,0,-0.00969864911673,0,0,-0.002424662279183,0.00419963825874,2296,0,0.02768082864078,0,0,0.006920207160195,0.01198615040036
1158,0.034165263175964,0.000413912970356,0.03417032957077,0.001116853547959,False,64,4,5,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.597860924342621,0.572203314794831,0.61029582697085,0.568883469699387,0.587310883951922,0.017373969032,1159,0.649154815646753,0.667558109443074,0.645353000563486,0.704880790023846,0.66673667891929,0.023569214964763,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
1159,0.024675071239472,0.000497473873641,0.023227334022522,0.000721569024238,True,150,4,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.98399085191538,0.983800266819135,0.983800266819135,0.983800266819135,0.983847913093196,8.25257674656426E-05,582,0.98386379518455,0.983292039895814,0.983927323549965,0.983927323549965,0.983752620545073,0.000267178131016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999806314158435,1,1,0.999951578539609,8.38684295743218E-05,578,1,0.999418867437205,1,1,0.999854716859301,0.000251637781173,0.592050349095672,0.575376073342372,0.597274198327142,0.584353989561729,0.587263652581729,0.008259905700121,1160,0.629958247938708,0.648802856752094,0.611439329288211,0.650787400369124,0.635246958587034,0.015969043326041,0.98399085191538,0.983987800228745,0.983800266819135,0.983800266819135,0.983894796445599,9.45357835867134E-05,2026,0.98386379518455,0.983854563946097,0.983927323549965,0.983927323549965,0.983893251557644,3.42279510214488E-05,0,-0.000376827782974,0,0,-9.42069457435246E-05,0.000163171216454,2022,0,-0.001105600038304,0,0,-0.000276400009576,0.000478738859798
1160,0.397668063640594,0.000754496799582,0.225776970386505,0.002434174858954,True,8,4,2,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.98399085191538,0.979607394701734,0.983800266819135,0.983800266819135,0.982799695063846,0.001844717046179,881,0.98386379518455,0.980115621625056,0.983927323549965,0.983927323549965,0.982958515977384,0.001641550712498,0,0,0,0,0,0,0.49,0,0.019685039370079,0,0,0.00492125984252,0.008523872084493,1,0.995545225644005,1,1,0.998886306411001,0.001928973880209,874,1,0.995867501775683,1,1,0.998966875443921,0.001789424221676,0.611454672901506,0.603341772502144,0.569805364997607,0.564315016979283,0.587229206845135,0.020464226956056,1161,0.649810559936223,0.655064013556709,0.644820138707412,0.678259006590337,0.65698842969767,0.012803612173586,0.98399085191538,0.983920367534456,0.983800266819135,0.983800266819135,0.983877938272026,8.15711995044498E-05,2265,0.98386379518455,0.984111791730475,0.983927323549965,0.983927323549965,0.983957558503739,9.27466348635966E-05,0,-0.006930133706384,0,0,-0.001732533426596,0.003000835920676,2264,0,0.024232709107081,0,0,0.00605817727677,0.010493070844625
1161,0.014881372451782,0.000412839618019,0.017542183399201,0.00038539477897,True,64,4,2,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.604531556957472,0.570561596709185,0.604306356405406,0.569409941427171,0.587202362874809,0.017221591983602,1162,0.604619749660498,0.60798553930678,0.621519937404044,0.662939483430242,0.624266177450391,0.02320672172599,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
1162,0.016359865665436,0.001791656074808,0.019329726696014,0.00127547019226,True,64,2,10,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.978463884124261,0.970459310081952,0.977701543739279,0.95578425767105,0.970602248904136,0.009107669723663,1527,0.978336827393431,0.97363572835271,0.979353281240074,0.956546598056032,0.971968108760562,0.009161131167749,0.011904761904762,0.011904761904762,0.023529411764706,0.082352941176471,0.032422969187675,0.029215112213745,3.37,0.019685039370079,0.066929133858268,0.023715415019763,0.154150197628459,0.066119946469142,0.054093263878562,0.99418942475305,0.986054619407321,0.993413405656722,0.970166602092212,0.985956012977327,0.009652939893762,1524,0.994059533802544,0.988506489313618,0.994963842975207,0.969653925619835,0.986795947927801,0.01020109148455,0.614296551469707,0.559205611355524,0.617133122136883,0.557958611573262,0.587148474133844,0.028587361173488,1163,0.657079292818107,0.697913134155189,0.695495990265574,0.708658800999575,0.689786804559611,0.019522843082347,0.984087423312884,0.983958252802474,0.984072155056611,0.984663782933543,0.984195403526378,0.000274986202704,917,0.984083354640757,0.984754920879969,0.984224308615955,0.985950630252101,0.984753303597195,0.000735231431007,0.008836553844302,-0.002181105709691,0.023646279146329,0.036479572452572,0.016695324933378,0.014644214994533,865,0.019747562691581,0.062585158184894,0.027818714293777,0.082664797264875,0.048204058108782,0.02559146809226
1163,0.041806399822235,0.001096149912604,0.039576351642609,0.001042572052153,False,64,4,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.592641782647593,0.584928935742416,0.597194429883538,0.573616017503476,0.587095291444256,0.008932246146435,1164,0.671994393062202,0.672065700010525,0.671212750710482,0.701224000016333,0.679124210949886,0.012763705963529,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
1164,0.148045182228088,0.000292304799935,0.123951017856598,0.000368741575695,False,8,4,5,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.98399085191538,0.982847341337907,0.983800266819135,0.983800266819135,0.983609681722889,0.000446961669509,699,0.98386379518455,0.982656756241662,0.983927323549965,0.983927323549965,0.983593799631536,0.000541623559652,0,0,0,0,0,0,0.2,0,0.007874015748032,0,0,0.001968503937008,0.003409548833797,1,0.99883788495061,1,1,0.999709471237652,0.000503210577446,695,1,0.998644024020146,1,1,0.999661006005036,0.000587154822738,0.599410411075141,0.556790302795532,0.623628552544613,0.568413975431319,0.587060810461651,0.026237951936897,1165,0.6542012121927,0.67255328192454,0.694957131161598,0.705567666310064,0.681819822897226,0.01990731884283,0.98399085191538,0.983972524327418,0.983800266819135,0.983800266819135,0.983890977470267,9.09417934115261E-05,2132,0.98386379518455,0.983967425881155,0.983927323549965,0.983927323549965,0.983921467041409,3.71040948189743E-05,0,-0.002139119141297,0,0,-0.000534779785324,0.000926265759042,2131,0,0.011792374188038,0,0,0.00294809354701,0.005106247808887
1165,0.009877502918243,0.000334082938643,0.016315519809723,0.00070611858201,True,,2,5,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 5}",0.941299790356394,0.922431865828092,0.926624737945493,0.948160853821231,0.934629311987802,0.010493436096836,1794,0.941680960548885,0.928085890350041,0.927196493234229,0.954513690362747,0.937869258623976,0.01119361866555,0.107142857142857,0.083333333333333,0.105882352941176,0.082352941176471,0.094677871148459,0.011848193165385,7.79,0.153543307086614,0.173228346456693,0.185770750988142,0.177865612648221,0.172602004294918,0.01188221050719,0.954871198915359,0.936083672283556,0.940139480821387,0.962417667570709,0.948378004897753,0.010703943080777,1794,0.954607089817266,0.940466197455931,0.939307851239669,0.96720041322314,0.950395387934002,0.011420043796108,0.606042998256827,0.616438624646062,0.591152540055154,0.534557968867516,0.58704803295639,0.031609608480697,1166,0.705020568432045,0.700617713917032,0.724307407188123,0.698148560252181,0.707023562447345,0.010277935510186,0.985014985014985,0.984317718940937,0.984581050923108,0.984542211652794,0.984613991632956,0.000252393866994,654,0.985665711047403,0.985786802030457,0.986037684695676,0.986304977613906,0.98594879384686,0.000245532929991,0.032212165527054,0.007824859190168,0.019600277799213,0.026790828600887,0.021607032779331,0.009128471313814,760,0.055607897471424,0.047799179321308,0.051538485562492,0.09162833747655,0.061643474957944,0.0175306553515
1166,0.03354275226593,0.000254410918015,0.035138309001923,0.001244772708626,False,150,4,5,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.604060024164615,0.565405864069432,0.607211067301775,0.571441757640677,0.587029678294125,0.018760955164043,1167,0.659731377446871,0.683063239730147,0.691271375722732,0.669178790464835,0.675811195841146,0.012187685005853,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
1167,0.026911556720734,0.000658098278602,0.029210150241852,0.001315383156894,False,,4,5,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 30}",0.98399085191538,0.98399085191538,0.983609681722889,0.983800266819135,0.983847913093196,0.00015802481372,582,0.98386379518455,0.98386379518455,0.98386379518455,0.983927323549965,0.983879677275904,2.75085891551982E-05,0,0,0.011764705882353,0,0.002941176470588,0.005094267081085,-0.2,0,0,0.00395256916996,0,0.00098814229249,0.0017115126557,1,1,0.999612553273925,1,0.999903138318481,0.000167769353697,621,1,1,0.999870867768595,1,0.999967716942149,5.59158964220428E-05,0.612748217629101,0.559376239358808,0.594163229026597,0.581761515144609,0.587012300289778,0.019395848985779,1168,0.700554668914594,0.655558840561731,0.692000615547316,0.649094390046712,0.674302128767588,0.022300074229978,0.98399085191538,0.98399085191538,0.983981693363844,0.983800266819135,0.983940916003435,8.12898775523232E-05,1294,0.98386379518455,0.98386379518455,0.983987800228745,0.983927323549965,0.983910678536953,5.15288978832169E-05,0,0,0.02164665478529,0,0.005411663696322,0.009373276475506,1221,0,0,0.007438598790818,0,0.001859649697705,0.003221007760704
