,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
816,0.006986379623413,0.000263404356319,0.008928656578064,0.000175877016196,False,8,2,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.619309760745289,0.816179584921643,0.715374841168996,0.713892418466751,0.71618915132567,0.728623420735019,0.012434269409349,0.414473684210526,0.649122807017544,0.234649122807018,0.609283780936325,0.767970019311701,0.158686238375377,0.486842105263158,0.368421052631579,0.421052631578947,0.381578947368421,0.414473684210526,0.046052631578947,1643,0.75,0.530701754385965,0.618421052631579,0.697368421052632,0.649122807017544,0.082870366788119,0.62147622121799,0.823504089539389,0.720189410245372,0.719328454584589,0.721124543896835,0.071441339556392,387,0.630076051083369,0.825812468613243,0.737212138603917,0.726594447234378,0.729923776383727,0.069333278808917,0.603109816180218,0.616179452613454,0.622642284251308,0.595203570700319,0.609283780936325,0.010751395953491,817,0.767537094098426,0.754366456351798,0.755675103175113,0.794301423621469,0.767970019311701,0.016044875857844
817,0.376429915428162,0.001292489145881,0.263100564479828,0.000885609324239,True,128,1,10,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.759686639847554,0.71156289707751,0.707750952986023,0.764506565014824,0.735876763731478,0.742425480314333,0.006548716582855,0.44078947368421,0.782894736842105,0.342105263157895,0.609239856405686,0.845599370276266,0.236359513870581,0.407894736842105,0.5,0.5,0.355263157894737,0.44078947368421,0.062065665342478,1243,0.771929824561403,0.81140350877193,0.81140350877193,0.736842105263158,0.782894736842105,0.031090892277978,0.765440068861631,0.715023676280672,0.711149375807146,0.771201033146793,0.74070353852406,0.027725876767663,224,0.767039747453006,0.707296075758663,0.720209484181075,0.772508788291843,0.741763523921147,0.028446178869958,0.583876977789859,0.627383204567596,0.631152717674514,0.594546525590774,0.609239856405686,0.020423786093847,818,0.854717193687332,0.842651502851396,0.839554833529048,0.845473951037289,0.845599370276266,0.005665173884886
818,0.066437482833862,0.003237789056668,0.044902443885803,0.002853194735293,True,32,4,10,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.633495659538429,0.737822956374418,0.724481152054214,0.673019906819144,0.692204918696551,0.696030099887228,0.003825181190677,0.473684210526316,0.732456140350877,0.258771929824561,0.609216796986976,0.792087148698045,0.182870351711069,0.421052631578947,0.473684210526316,0.5,0.5,0.473684210526316,0.032230128194516,820,0.780701754385965,0.723684210526316,0.701754385964912,0.723684210526316,0.732456140350877,0.029258035228347,0.636970088228965,0.742143779595351,0.728153250107619,0.675850193715024,0.69577932791174,0.041992351327842,691,0.631295738269479,0.735777315445871,0.738503479446158,0.67616041322907,0.695434236597645,0.044631129622534,0.584781636143296,0.615519575412919,0.636618653284093,0.599947323107597,0.609216796986976,0.01919366416211,819,0.788694387173271,0.790522269336445,0.797863466507577,0.791268471774889,0.792087148698045,0.003463948524501
819,0.010406017303467,0.000767136462614,0.011966943740845,2.25371774903325E-05,False,64,2,2,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.630954901545628,0.618170266836086,0.636382888606523,0.613087674714104,0.624648932925585,0.638378677160159,0.013729744234573,0.55921052631579,0.950657894736842,0.391447368421053,0.609205633020811,0.854437624208301,0.24523199118749,0.486842105263158,0.644736842105263,0.526315789473684,0.578947368421053,0.55921052631579,0.05921052631579,134,0.964912280701754,0.93859649122807,0.947368421052632,0.951754385964912,0.950657894736842,0.009495892585356,0.633311814073596,0.61773568661214,0.638183383555747,0.613646147223418,0.625719257866225,0.010277387186547,1540,0.637609413115225,0.620776239328503,0.647822655857665,0.626874237750197,0.633270636512898,0.010339368060335,0.594884362293727,0.651165688651245,0.589386455808052,0.601386025330222,0.609205633020811,0.024595177950022,820,0.870666586109412,0.839330170429302,0.84957279399086,0.858180946303631,0.854437624208301,0.011503188660391
820,0.043169260025025,0.000957198916545,0.031009197235108,0.000898840778382,False,8,4,10,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.638153715858565,0.685938161795849,0.675772977551885,0.619440914866582,0.65482644251822,0.661795778211303,0.006969335693083,0.5,0.706140350877193,0.206140350877193,0.609100743953066,0.770199338746358,0.161098594793292,0.486842105263158,0.473684210526316,0.552631578947368,0.486842105263158,0.5,0.030857998419891,587,0.728070175438597,0.657894736842105,0.68421052631579,0.754385964912281,0.706140350877193,0.037473700637358,0.640628362384334,0.689410245372363,0.677787343951787,0.621609987085665,0.657358984698537,0.02739756250977,1151,0.641770698809011,0.690006456704211,0.684697611019442,0.627806872802927,0.661070409833898,0.026807094144079,0.590195428856195,0.619665756621429,0.653216122527585,0.573325667807055,0.609100743953066,0.030393474347385,821,0.765032896310226,0.77046479460003,0.773282365645802,0.772017298429372,0.770199338746358,0.003145338873948
821,0.027673780918121,0.002670252122674,0.022559463977814,0.002042772044035,False,64,4,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.63476603853483,0.615417196103346,0.579627276577721,0.632147395171538,0.615489476596859,0.621702648778396,0.006213172181538,0.5625,0.859649122807017,0.297149122807018,0.609077998398539,0.817664206103862,0.208586207705323,0.486842105263158,0.605263157894737,0.605263157894737,0.552631578947368,0.5625,0.048679765088647,114,0.846491228070175,0.842105263157895,0.921052631578947,0.828947368421053,0.859649122807017,0.036034378783235,0.63718528082634,0.615583297460181,0.579207920792079,0.633448127421438,0.616356156625009,0.022948728818216,1620,0.642416415554599,0.606069301958534,0.592223258483392,0.630533036803214,0.617810503199935,0.019747637091987,0.572109340491319,0.652417472868568,0.611318168430115,0.600467011804155,0.609077998398539,0.028827760781487,822,0.817054474326151,0.805812575595672,0.833939357325087,0.81385041716854,0.817664206103862,0.010250103070949
822,0.20406836271286,0.004827184174685,0.132723093032837,0.007535810804551,False,8,2,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.719669701460936,0.65988987717069,0.831850910631088,0.676620076238882,0.722007641375399,0.727125096620543,0.005117455245144,0.417763157894737,0.68640350877193,0.268640350877193,0.608994474797082,0.802472991065496,0.193478516268414,0.407894736842105,0.539473684210526,0.276315789473684,0.447368421052632,0.417763157894737,0.094597393714134,1581,0.780701754385965,0.706140350877193,0.539473684210526,0.719298245614035,0.68640350877193,0.089375806457521,0.724768667957822,0.661859664227292,0.840938441670254,0.680370210934137,0.726984246197376,0.06965010214118,332,0.724063710718898,0.657579453332377,0.849630533036803,0.679890953439988,0.727791162632017,0.074301480876589,0.591417213142605,0.614573657022453,0.662134377053266,0.567852651970003,0.608994474797082,0.034844605747897,823,0.835405637245647,0.782479235969254,0.789357262156036,0.802649828891045,0.802472991065496,0.020349220155319
823,0.030133187770844,0.00120490479522,0.022607028484345,0.001506316510605,True,32,4,10,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.724327757781071,0.672596357475646,0.733799237611182,0.660525201185938,0.697812138513459,0.702966861451928,0.005154722938469,0.447368421052632,0.701754385964912,0.254385964912281,0.608988931437577,0.778191260906294,0.169202329468717,0.407894736842105,0.5,0.473684210526316,0.407894736842105,0.447368421052632,0.040555355282691,1150,0.697368421052632,0.710526315789474,0.679824561403509,0.719298245614035,0.701754385964912,0.014873530664748,0.729502905100064,0.675419715884632,0.738054240206629,0.664657770124839,0.701908657829041,0.032238324584083,611,0.726574831396183,0.670134155965277,0.743166654709807,0.672071167228639,0.702986702324977,0.032426410992184,0.608908690383156,0.61195397285724,0.635846908489476,0.579246154020436,0.608988931437577,0.020092172910446,824,0.783697477299217,0.757784072959499,0.79701909195832,0.77426440140814,0.778191260906294,0.014288799691571
824,0.017970204353333,0.001383297183871,0.016922891139984,0.001547848711275,False,16,2,10,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.633283929705696,0.603557814485388,0.637653536637018,0.628970775095299,0.62586651398085,0.640037575018416,0.014171061037566,0.546052631578947,0.884868421052632,0.338815789473684,0.608949055450179,0.842878116559428,0.233929061109248,0.486842105263158,0.657894736842105,0.486842105263158,0.552631578947368,0.546052631578947,0.069935169820623,251,0.868421052631579,0.929824561403509,0.850877192982456,0.890350877192982,0.884868421052632,0.029483179078396,0.635678932644717,0.602668962548429,0.64012053379251,0.6302195436935,0.627171993169789,0.014574968244513,1529,0.645716745587602,0.59372982279934,0.661238252385393,0.643446445225626,0.63603281649949,0.025365319077758,0.567069303342281,0.645889503137957,0.617700285474772,0.605137129845708,0.608949055450179,0.028326776712811,825,0.847793203233367,0.842921948137436,0.838536927187759,0.842260387679148,0.842878116559428,0.003293459896135
825,0.009674489498138,0.000631364773455,0.011144459247589,0.000709996585484,False,16,4,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.65636248147364,0.609063955950868,0.585345192714951,0.639559508682762,0.622582784705555,0.629926256263388,0.007343471557832,0.536184210526316,0.825657894736842,0.289473684210526,0.608886786243655,0.802859537416637,0.193972751172983,0.486842105263158,0.552631578947368,0.605263157894737,0.5,0.536184210526316,0.04686778568676,352,0.710526315789474,0.87719298245614,0.859649122807017,0.855263157894737,0.825657894736842,0.066975780938928,0.659134925758554,0.609987085665088,0.585019371502368,0.641842445114077,0.623995957010022,0.028586128439126,1558,0.660281245515856,0.598249515747184,0.597316880694454,0.651051007963269,0.626724662480191,0.029126735830742,0.599280237391413,0.623302161451843,0.621348018669144,0.59161672746222,0.608886786243655,0.013726125337469,826,0.751719079230577,0.821762711715079,0.809128244242143,0.82882811447875,0.802859537416637,0.030357619068088
826,0.609743118286133,0.026539799045649,0.363520324230194,0.012877337829132,True,8,1,5,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 500}",0.769637941986026,0.683185091063109,0.769800931808556,0.636806437950021,0.714857600701928,0.721743851934779,0.006886251232851,0.444078947368421,0.741228070175439,0.297149122807017,0.608869295628779,0.825236830099663,0.216367534470884,0.394736842105263,0.539473684210526,0.43421052631579,0.407894736842105,0.444078947368421,0.05688031732168,1191,0.728070175438597,0.780701754385965,0.706140350877193,0.75,0.741228070175439,0.027565362039422,0.775769313535614,0.685535944898838,0.775290572535514,0.640551011622901,0.719286710648217,0.058448997991628,404,0.781460754771129,0.686347657651194,0.782337326924457,0.635554917856374,0.721425164300789,0.063084654187432,0.601957403191646,0.645440616716134,0.642692072410902,0.545387090196434,0.608869295628779,0.040494463877624,827,0.845488510521533,0.819867234806292,0.841634068491409,0.793957506579419,0.825236830099663,0.02053185707799
827,0.016978919506073,0.000648831455044,0.015476167201996,0.000504204716383,True,128,2,10,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.777683675629896,0.742481999152901,0.697797543413808,0.731681490893689,0.737411177272574,0.741702239489873,0.004291062217299,0.447368421052632,0.707236842105263,0.259868421052632,0.608859281380637,0.804656200735312,0.195796919354675,0.421052631578947,0.5,0.5,0.368421052631579,0.447368421052632,0.055824219567359,1150,0.692982456140351,0.732456140350877,0.701754385964912,0.701754385964912,0.707236842105263,0.0149942920298,0.783516247041102,0.746448557899268,0.70103314679294,0.737623762376238,0.742155428527387,0.029328852351741,213,0.783971875448414,0.736136021235383,0.711026615969582,0.73792955018294,0.74226601570908,0.026323281511754,0.610430611713273,0.625931757935519,0.621638307995559,0.577436447878197,0.608859281380637,0.019004187178607,828,0.819022934902186,0.814457542449998,0.780553237602939,0.804591087986125,0.804656200735312,0.014861245081253
828,0.261752724647522,0.018361012523982,0.20721435546875,0.024556801026054,False,128,2,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.672242218928647,0.638712409995765,0.638500635324015,0.666031342651419,0.653871651724961,0.669525774219768,0.015654122494807,0.529605263157895,0.93859649122807,0.408991228070176,0.608856564474756,0.875647807317763,0.266791242843008,0.460526315789474,0.56578947368421,0.578947368421053,0.513157894736842,0.529605263157895,0.04686778568676,415,0.93859649122807,0.956140350877193,0.942982456140351,0.916666666666667,0.93859649122807,0.014212150654403,0.675704755756402,0.639905294877314,0.639474817046922,0.668532070598364,0.655904234569751,0.016411998000322,1173,0.68245085378103,0.632039601119162,0.663031781332951,0.682975823229787,0.665124514865733,0.02072355110601,0.588553169560441,0.617864546752158,0.617347690146589,0.611660851439835,0.608856564474756,0.011972205627139,829,0.880109721498465,0.868757103318595,0.874808218264292,0.878916186189701,0.875647807317763,0.004437839845841
829,0.010697185993195,0.001313199159921,0.012001931667328,0.000439907456242,False,8,4,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.569129790387466,0.684455739093604,0.644853875476493,0.653536637018213,0.637994010493944,0.646777200179688,0.008783189685744,0.493421052631579,0.743421052631579,0.25,0.608727831099301,0.77073363071473,0.16200579961543,0.513157894736842,0.381578947368421,0.56578947368421,0.513157894736842,0.493421052631579,0.06805316074203,626,0.820175438596491,0.706140350877193,0.736842105263158,0.710526315789474,0.743421052631579,0.045843300351682,0.570045190445449,0.689410245372363,0.646147223417994,0.655832974601808,0.640358908459403,0.043654907819551,1387,0.566293585880327,0.687065069230217,0.668555850491427,0.658870794174618,0.645196324944147,0.046667152587218,0.592776324283918,0.558966966490699,0.674662131544962,0.608505902077622,0.608727831099301,0.042065352262956,830,0.778700095409999,0.759594435906827,0.785643870599089,0.758996120943006,0.77073363071473,0.011700754353458
