,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
504,0.005918204784393,0.000313558792579,0.008447349071503,0.000468612623196,False,16,2,5,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 2}",0.959559601947914,0.983905124947056,0.885853451927149,0.926090639559509,0.938852204595407,0.939471304863335,0.000619100267928,0.092105263157895,0.144736842105263,0.052631578947369,0.585787828645846,0.689802639225194,0.104014810579348,0.026315789473684,0,0.157894736842105,0.184210526315789,0.092105263157895,0.080036349082871,347,0.06140350877193,0,0.333333333333333,0.184210526315789,0.144736842105263,0.127495103980251,0.974822466107166,1,0.897761515281963,0.938226431338786,0.952702603181979,0.038582427257954,1534,0.974601808006888,1,0.902216801779181,0.933065499677165,0.952471027365808,0.037586022620223,0.593992445607239,0.581190384484673,0.555882819403222,0.612085665088248,0.585787828645846,0.020459337792626,505,0.682005271465362,0.577243358593773,0.77647862302287,0.723483303818769,0.689802639225194,0.073105239099201
505,0.201343178749084,0.000918134508979,0.1263707280159,0.004942743583358,True,32,2,10,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.980940279542567,0.983693350275307,0.983111821869297,0.982864825035734,-0.000246996833564,0,0.010964912280702,0.010964912280702,0.585778661754818,0.720336845085705,0.134558183330888,0,0,0,0,0,0,1008,0,0,0.026315789473684,0.017543859649123,0.010964912280702,0.011395071102427,1,1,0.996986655187258,0.999784761084804,0.999192854068016,0.00127677685296,789,1,1,0.995839012841667,0.999210847263075,0.998762465026186,0.0017183280339,0.586718369519667,0.599562158733036,0.527639792011238,0.62919432675533,0.585778661754818,0.036932086260221,506,0.699818809112033,0.722817810182965,0.744419450412386,0.714291310635438,0.720336845085705,0.016152904956546
506,0.033599019050598,0.000426581027568,0.025898933410645,0.001338608304821,False,128,4,10,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 128, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 40}",0.983273343214059,0.983905124947056,0.983905124947056,0.983905124947056,0.983747179513807,0.983835385451378,8.82059375713062E-05,0,0.00219298245614,0.00219298245614,0.585751270705657,0.658840656843882,0.073089386138225,0,0,0,0,0,0,1008,0.008771929824561,0,0,0,0.00219298245614,0.003798357034142,0.999354422207876,1,1,1,0.999838605551969,0.000279543384049,612,0.999569522169608,1,1,1,0.999892380542402,0.000186402368443,0.582595732391016,0.625446054330833,0.544575696127965,0.590387599972812,0.585751270705657,0.028733937947927,507,0.66834719799211,0.668777681703362,0.632011124913942,0.666226622766113,0.658840656843882,0.015520108439094
507,0.080727338790894,0.000991009660389,0.073090612888336,0.001221665062686,False,8,1,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.959559601947914,0.975434138077086,0.955315544260906,0.975222363405337,0.966382911922811,0.96641768979081,3.4777867999769E-05,0.055921052631579,0.12719298245614,0.071271929824561,0.585689761934151,0.716135623640632,0.130445861706481,0.131578947368421,0.039473684210526,0.039473684210526,0.013157894736842,0.055921052631579,0.044982876089399,426,0.144736842105263,0.131578947368421,0.175438596491228,0.057017543859649,0.12719298245614,0.043529458862454,0.973100925328169,0.990744726646578,0.97029702970297,0.990959965561773,0.981275661809872,0.009628156722925,1402,0.970942746448558,0.991749766841237,0.968003443575579,0.989884496735777,0.980145113400288,0.0107427565467,0.600674742052031,0.602228572399574,0.527685105467068,0.612170627817931,0.585689761934151,0.033778167174091,508,0.728445742171471,0.706909365745233,0.725846356870726,0.703341029775098,0.716135623640632,0.011120508363444
508,0.358232796192169,0.002697801179385,0.256364703178406,0.011604785324662,False,128,4,5,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 128, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 500}",0.983908532712259,0.983905124947056,0.983905124947056,0.981152054214316,0.983217709205172,0.983182464620684,-3.52445844875593E-05,0,0.00219298245614,0.00219298245614,0.585687144748711,0.676441739970431,0.090754595221721,0,0,0,0,0,0,1008,0,0,0,0.008771929824561,0.00219298245614,0.003798357034142,1,1,1,0.997201894102454,0.999300473525614,0.001211615394877,775,1,1,1,0.996915130210202,0.99922878255255,0.001335787802666,0.603259884702072,0.591317941862836,0.549908523461042,0.598262228968892,0.585687144748711,0.021087612181089,509,0.683460808895535,0.664672860319966,0.687733237426733,0.669900053239491,0.676441739970431,0.009461308536533
509,0.015061557292938,0.000446661105494,0.013085126876831,0.000988247670652,True,64,2,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.966334956595384,0.967598475222363,0.980728504870817,0.983693350275307,0.974588821740968,0.976176479281784,0.001587657540816,0.023026315789474,0.066885964912281,0.043859649122807,0.585609656709788,0.720222836012199,0.134613179302411,0.065789473684211,0.026315789473684,0,0,0.023026315789474,0.026925502539054,589,0.135964912280702,0.078947368421053,0.026315789473684,0.026315789473684,0.066885964912281,0.045302474254635,0.981063051431031,0.982996125699526,0.996771416272062,0.999784761084804,0.990153838621856,0.008222260447577,1276,0.982350408953939,0.986369179998565,0.996915130210202,0.998565176841954,0.991049974001165,0.006864229665452,0.582771284246769,0.567519881278746,0.580152423137051,0.611995038176586,0.585609656709788,0.016288539581561,510,0.744444696185866,0.72052162114879,0.717528630385779,0.698396396328363,0.720222836012199,0.016358789656176
510,0.392566978931427,0.005125716831974,0.200320601463318,0.007757025302697,True,32,4,10,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.585540198566035,0.647137710807869,0.061597512241834,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.584107743535728,0.596805118154836,0.551811688605931,0.609436243967646,0.585540198566035,0.02143352345463,511,0.654502049175169,0.640025524748812,0.651789816027982,0.642233453279515,0.647137710807869,0.006134135941805
511,0.019178032875061,0.000519539755077,0.016555905342102,0.000478407969605,False,4,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.979885665890324,0.981575603557814,0.978822532825074,0.980940279542567,0.980306020453945,0.98072950766258,0.000423487208635,0.009868421052632,0.023026315789474,0.013157894736842,0.58553179012933,0.619787327252697,0.034255537123367,0.026315789473684,0.013157894736842,0,0,0.009868421052632,0.010909949968274,706,0.030701754385965,0.021929824561404,0.021929824561404,0.017543859649123,0.023026315789474,0.004779494455637,0.995480955455132,0.997417133017649,0.994834266035299,0.996986655187258,0.996179752423835,0.001058401345045,1105,0.995264743865691,0.998565176841954,0.995049860104742,0.996699906736495,0.99639492188722,0.001404414102559,0.575896447056958,0.625896356798151,0.532091839046605,0.608242517615606,0.58553179012933,0.035685233616876,512,0.607832336437305,0.608511805196325,0.634518132263006,0.62828703511415,0.619787327252697,0.011824771171376
512,0.019578695297241,0.000267215912271,0.017865717411041,0.000580015426028,False,8,2,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.973316391359593,0.975222363405337,0.979088103106061,0.980270768425301,0.001182665319239,0.003289473684211,0.035087719298246,0.031798245614035,0.585406032826249,0.673988477336193,0.088582444509943,0,0,0,0.013157894736842,0.003289473684211,0.005697535551213,865,0,0,0.070175438596491,0.070175438596491,0.035087719298246,0.035087719298246,1,1,0.989238054240207,0.990959965561773,0.995049504950495,0.00498778744135,1157,1,1,0.990314943683191,0.992610660736064,0.995731401104814,0.004345080681223,0.570864904352553,0.591561501687926,0.546830040555543,0.632367684708974,0.585406032826249,0.031396011456153,513,0.66470025148968,0.665201007396891,0.692841963039459,0.673210687418741,0.673988477336193,0.011396815867041
513,0.100708663463593,0.000338365457393,0.055022537708283,0.002165934635613,True,32,4,2,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.983908532712259,0.98284625158831,0.983905124947056,0.983905124947056,0.98364125854867,0.983817743790586,0.000176485241916,0,0.00219298245614,0.00219298245614,0.585363434447965,0.642033202347061,0.056669767899096,0,0,0,0,0,0,1008,0,0.008771929824561,0,0,0.00219298245614,0.003798357034142,1,0.998923805424021,1,1,0.999730951356005,0.000466005921107,663,1,0.999497811894684,1,1,0.999874452973671,0.000217453828341,0.586197376915497,0.613926524231371,0.53374719622992,0.607582640415071,0.585363434447965,0.031521717591229,514,0.641826553936858,0.652146791219386,0.644515640201731,0.629643824030267,0.642033202347061,0.008092999694532
514,0.21157431602478,0.008934809997463,0.134754836559296,0.002849287498768,True,32,2,5,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.981999152901313,0.983693350275307,0.983376540208984,0.983517750849244,0.00014121064026,0.003289473684211,0.012061403508772,0.008771929824561,0.585351064542475,0.772380131224901,0.187029066682426,0,0,0,0.013157894736842,0.003289473684211,0.005697535551213,865,0,0.008771929824561,0.017543859649123,0.021929824561404,0.012061403508772,0.008422308934066,1,1,0.998062849763237,0.999569522169608,0.999408092983211,0.000796311267055,767,1,0.999856517684196,0.998852141473563,0.998923882631466,0.999408135447306,0.000523206548024,0.579237595279354,0.60137328092077,0.565778145320253,0.595015236649523,0.585351064542475,0.013879673208494,515,0.782736926438639,0.788154496471468,0.777642214259373,0.740986887730122,0.772380131224901,0.018502155692078
515,0.036449313163757,0.000980220845816,0.02534693479538,0.000323921204853,True,128,2,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 128, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.980940279542567,0.978822532825074,0.976281236764083,0.979988145460996,0.980359001643343,0.000370856182347,0.013157894736842,0.027412280701754,0.014254385964912,0.585349158731729,0.751256542061218,0.165907383329489,0,0,0.026315789473684,0.026315789473684,0.013157894736842,0.013157894736842,664,0,0.017543859649123,0.039473684210526,0.052631578947369,0.027412280701754,0.020188544560879,1,0.996986655187258,0.994403788204908,0.991820921222557,0.995802841153681,0.003034410714566,1127,1,0.998278212210345,0.993471554630892,0.992036731472846,0.995946624578521,0.003289353604273,0.568602550598575,0.590941273761243,0.570165054262863,0.611687756304234,0.585349158731729,0.017578391458525,516,0.759320568784567,0.773218176188732,0.755766352893497,0.716721070378076,0.751256542061218,0.020978435944237
516,0.39202618598938,0.001242301769549,0.224600911140442,0.005157182520999,True,8,2,5,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.983481575603558,0.975010588733588,0.981576455499115,0.981576620052321,1.64553206172258E-07,0,0.015350877192983,0.015350877192983,0.585333726974479,0.680705532761426,0.095371805786947,0,0,0,0,0,0,1008,0,0.017543859649123,0.021929824561404,0.021929824561404,0.015350877192983,0.009041898301793,1,1,0.999569522169608,0.990959965561773,0.997632371932846,0.003856322184066,997,1,1,0.99906736494727,0.990458425998996,0.997381447736566,0.004015102076314,0.559333695762971,0.608452092348823,0.550956397127127,0.622592722658994,0.585333726974479,0.030742860990128,517,0.678649558319676,0.664128508551672,0.687467511953713,0.69257655222064,0.680705532761426,0.010789696800118
517,0.202302157878876,0.002586060036623,0.105651140213013,0.001571422561195,True,4,1,10,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.983908532712259,0.981999152901313,0.97712833545108,0.976704786107582,0.979935201793058,0.9798472489787,-8.79528143588049E-05,0.006578947368421,0.017543859649123,0.010964912280702,0.585328366905563,0.616969313714577,0.031640946809014,0,0.013157894736842,0,0.013157894736842,0.006578947368421,0.006578947368421,755,0,0.008771929824561,0.035087719298246,0.026315789473684,0.017543859649123,0.013869638860388,1,0.997847610848041,0.993112354713732,0.992466637968145,0.99585665088248,0.003168383362035,1123,1,0.998062988736638,0.991462802209628,0.992825884209771,0.995587918789009,0.003543933325714,0.593155742810868,0.615322745089154,0.537063574778531,0.595771404943698,0.585328366905563,0.029152520211445,518,0.622634417331893,0.604854894068517,0.634867870407779,0.605520073050119,0.616969313714577,0.012552848340598
518,0.228905558586121,0.000371204845637,0.205456674098968,0.00171250545751,False,8,1,5,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.972475121744654,0.967174925878865,0.965480728504871,0.973316391359593,0.969611791871996,0.972382539350969,0.002770747478973,0.039473684210526,0.117324561403509,0.077850877192983,0.585271594207457,0.707526957037669,0.122255362830212,0.052631578947369,0.065789473684211,0.013157894736842,0.026315789473684,0.039473684210526,0.020804458290582,493,0.12719298245614,0.135964912280702,0.118421052631579,0.087719298245614,0.117324561403509,0.018183249947124,0.98751882935227,0.981919931123547,0.981058975462764,0.988807576409815,0.984826328087099,0.003381567328027,1354,0.987587889223705,0.986297438840663,0.981921228208623,0.98966927326207,0.986368957383765,0.002835722546567,0.569272195983826,0.61227258309355,0.549725853592224,0.609815744160228,0.585271594207457,0.026697139908307,519,0.688806065961287,0.71058232423731,0.742633630492761,0.688085807459318,0.707526957037669,0.02219371447859
519,0.222917497158051,0.002777187230991,0.176687180995941,0.007037790660048,False,8,2,10,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.983908532712259,0.975645912748835,0.975222363405337,0.981787378229564,0.979141046773999,0.980182535207259,0.00104148843326,0.006578947368421,0.035087719298246,0.028508771929825,0.585242875406148,0.673525127597981,0.088282252191833,0,0,0.013157894736842,0.013157894736842,0.006578947368421,0.006578947368421,755,0,0.039473684210526,0.065789473684211,0.035087719298246,0.035087719298246,0.023414645289542,1,0.991605682307361,0.990959965561773,0.997632371932846,0.995049504950495,0.003865321781332,1157,1,0.992682401893967,0.992825884209771,0.997058612526006,0.995641724657436,0.003069555498716,0.556929767931773,0.593015780410993,0.546997133923919,0.644028819357908,0.585242875406148,0.038015043255582,520,0.670084528475731,0.663665652221521,0.687199426574183,0.673150903120489,0.673525127597981,0.008604845632973
520,0.312091886997223,0.005762771187632,0.225178897380829,0.026335628278152,True,32,2,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.971622193985599,0.983058026260059,0.980623469476244,0.980553117214443,-7.03522618005214E-05,0.009868421052632,0.032894736842105,0.023026315789474,0.585189237236121,0.777766809740627,0.192577572504506,0,0,0.039473684210526,0,0.009868421052632,0.01709260665364,706,0.008771929824561,0,0.109649122807018,0.013157894736842,0.032894736842105,0.044566669808995,1,1,0.986870426173052,0.999139044339216,0.996502367628067,0.005572100696558,1080,1,1,0.98558002726164,0.998636917999856,0.996054236315374,0.006072837106627,0.560320467081196,0.605821079819653,0.563227847384281,0.611387554659356,0.585189237236121,0.023520114463174,521,0.775893021224319,0.779329232759782,0.77096068962132,0.784884295357089,0.777766809740627,0.005072822726885
