,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
474,0.133768737316132,0.000834832763961,0.090966582298279,0.000525218827083,True,64,1,10,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.915943256404827,0.91994917407878,0.909783989834816,0.912748835239305,0.914606313889432,0.920041570439765,0.005435256550333,0.240131578947368,0.612938596491228,0.37280701754386,0.640236592006703,0.919840887173647,0.279604295166944,0.25,0.236842105263158,0.223684210526316,0.25,0.240131578947368,0.010909949968274,555,0.583333333333333,0.644736842105263,0.644736842105263,0.578947368421053,0.612938596491228,0.031836033203855,0.926834516892619,0.931123547137322,0.921007318123117,0.923590185105467,0.925638891814631,0.003780199643403,1191,0.921150810733247,0.927039242413372,0.922089102518115,0.929980629887366,0.925064946388025,0.003613789345116,0.652384673756696,0.623688741871899,0.600513741305481,0.684359211092734,0.640236592006703,0.031409065638487,475,0.907277183668024,0.928101672324149,0.926109911229757,0.917874781472657,0.919840887173647,0.008204472123841
475,0.018850386142731,0.000391190087967,0.017078936100006,0.000212741218433,False,32,1,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.781918272284565,0.802414231257941,0.782083862770013,0.76853028377806,0.783736662522645,0.804859884653186,0.021123222130541,0.447368421052632,0.99890350877193,0.551535087719298,0.6402069652085,0.988398659520357,0.348191694311857,0.447368421052632,0.447368421052632,0.421052631578947,0.473684210526316,0.447368421052632,0.01860807318912,36,0.995614035087719,1,1,1,0.99890350877193,0.001899178517071,0.787389713793846,0.808222126560482,0.78798966853207,0.773353422298752,0.789238732796288,0.012426698688883,1779,0.796742717750036,0.819284023244135,0.802066145347586,0.788650548819858,0.801685858790404,0.011227131861915,0.624021723126409,0.632262897342366,0.676056936357251,0.628486304007975,0.6402069652085,0.020902539354475,476,0.988993550384787,0.989810710325566,0.989340459621685,0.985449917749392,0.988398659520357,0.001726980607865
476,0.010118544101715,0.000497834474803,0.011493265628815,0.000489102171961,False,16,4,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.905356764768156,0.887547649301144,0.843286742905548,0.904066073697586,0.885064307668108,0.89503620793296,0.009971900264852,0.263157894736842,0.56030701754386,0.297149122807018,0.640180323776709,0.880578809242631,0.240398485465922,0.302631578947368,0.223684210526316,0.355263157894737,0.171052631578947,0.263157894736842,0.070857431672823,493,0.539473684210526,0.530701754385965,0.719298245614035,0.451754385964912,0.56030701754386,0.097944351305222,0.915214116634388,0.898407232027551,0.851269909599655,0.916056823073612,0.895237020333802,0.026342482946845,1355,0.917922227005309,0.901140684410646,0.858382954300882,0.924600043044695,0.900511477190383,0.025780814361714,0.658599775746662,0.635880893581349,0.644418231868954,0.621822393909871,0.640180323776709,0.013348546408432,477,0.894193395312071,0.866737023346083,0.887125986283594,0.874258832028777,0.880578809242631,0.010721003099494
477,0.449214279651642,0.007622601180579,0.312271475791931,0.014263041080394,False,128,4,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.91551979673936,0.951715374841169,0.937314697162219,0.940703091910208,0.936313240163239,0.942876491701952,0.006563251538713,0.210526315789474,0.529605263157895,0.319078947368421,0.64013992039083,0.923235320947905,0.283095400557075,0.263157894736842,0.157894736842105,0.25,0.171052631578947,0.210526315789474,0.046520182972799,654,0.56140350877193,0.385964912280702,0.62719298245614,0.543859649122807,0.529605263157895,0.088558214330072,0.926188939100495,0.964700817907878,0.948557899268188,0.953293155402497,0.948185202919764,0.013989560764875,979,0.930980054527192,0.962048927469689,0.950355118731616,0.95516177631107,0.949636469259892,0.011545306455022,0.63971945680858,0.62955825044747,0.661094999660149,0.630186974647121,0.64013992039083,0.012750735317766,478,0.915133718749449,0.91321664067623,0.938666187133664,0.925924737232276,0.923235320947905,0.010140938119345
478,0.032521426677704,0.00060136400431,0.026793360710144,0.000276705818328,False,64,1,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.800550497565107,0.801567132570944,0.806861499364676,0.780601440067768,0.797395142392124,0.813507035253156,0.016111892861032,0.421052631578947,1,0.578947368421053,0.64000011294235,0.991823061234588,0.351822948292238,0.421052631578947,0.486842105263158,0.368421052631579,0.407894736842105,0.421052631578947,0.04263645196321,82,1,1,1,1,1,0,0.806757047557564,0.806715454154111,0.81403357727077,0.786698235040895,0.803551078505835,0.010175861437916,1761,0.813674845745444,0.812899060190831,0.817275270822871,0.797976899347155,0.810456519026575,0.007391886051796,0.64579581620287,0.676766375150101,0.613137786890817,0.624300473525613,0.64000011294235,0.024255986125736,479,0.990110967618501,0.991707603178259,0.991320578510628,0.994153095630963,0.991823061234588,0.001468514920693
479,0.069730639457703,0.001725408600619,0.053112328052521,0.000584971204381,False,32,1,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.856447173406733,0.859593392630241,0.863193562049979,0.838627700127065,0.854465457053504,0.868318474475738,0.013853017422234,0.351973684210526,0.892543859649123,0.540570175438597,0.639959689216244,0.945205379719857,0.305245690503613,0.381578947368421,0.342105263157895,0.342105263157895,0.342105263157895,0.351973684210526,0.01709260665364,320,0.87280701754386,0.93421052631579,0.881578947368421,0.881578947368421,0.892543859649123,0.02432135198774,0.864213471056596,0.868058544984933,0.871717606543263,0.846749892380542,0.862684878741334,0.009575056726023,1563,0.871287128712871,0.860248224406342,0.880335748618983,0.859817777458928,0.867922219799281,0.008514553727197,0.633872447419388,0.618401227994653,0.657743219974171,0.649821861476766,0.639959689216244,0.015127278099931,480,0.943520081413175,0.946602867380806,0.946073619014176,0.944624951071272,0.945205379719857,0.001212841604797
480,0.366076946258545,0.000592484536371,0.210428655147552,0.002782079589704,True,8,1,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.944103324158374,0.941126641253706,0.967598475222363,0.947691656077933,0.950130024178094,0.95438245711457,0.004252432936476,0.121710526315789,0.323464912280702,0.201754385964912,0.639942239662726,0.866727093325782,0.226784853663055,0.184210526315789,0.092105263157895,0.144736842105263,0.065789473684211,0.121710526315789,0.045935000143977,979,0.368421052631579,0.271929824561403,0.342105263157895,0.31140350877193,0.323464912280702,0.035950869102533,0.956531095330321,0.955015066724063,0.981058975462764,0.962117950925527,0.963680772110669,0.01037613475378,836,0.954512842588607,0.957027046416529,0.982351675156037,0.964918573785781,0.964702534486738,0.01088900566441,0.642365476311825,0.618330425719918,0.632628237080001,0.666444819539162,0.639942239662726,0.01752729265776,481,0.83888564771809,0.857679544833819,0.900153456853987,0.870189723897231,0.866727093325782,0.022284051564036
481,0.537694931030273,0.003082734060529,0.342600524425507,0.007091427319201,False,8,2,5,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 500}",0.946432352318442,0.947056332062685,0.933502753070733,0.953621346886912,0.945153196084693,0.949600286456124,0.004447090371431,0.151315789473684,0.364035087719298,0.212719298245614,0.639887629199357,0.846568208410726,0.206680579211369,0.144736842105263,0.144736842105263,0.184210526315789,0.131578947368421,0.151315789473684,0.019736842105263,875,0.302631578947368,0.37719298245614,0.43859649122807,0.337719298245614,0.364035087719298,0.050486247514129,0.959543791693566,0.960180800688764,0.945759793370641,0.967068445975032,0.958138207932001,0.00773178746214,878,0.959606830248242,0.957457493363943,0.94920726020518,0.970442642944257,0.959178556690405,0.007573834397855,0.637509485463174,0.599126016720665,0.628111051951877,0.694803962661712,0.639887629199357,0.034719072827869,482,0.825010604607371,0.85080922767497,0.85624393504027,0.854209066320295,0.846568208410726,0.01259681429515
482,0.043386220932007,0.000528748688372,0.031011760234833,0.001211277013505,True,32,2,5,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.915308066906627,0.932020330368488,0.90279542566709,0.895806861499365,0.911482671110392,0.923571147056549,0.012088475946157,0.226973684210526,0.62609649122807,0.399122807017544,0.639847244630093,0.922244936100578,0.282397691470485,0.289473684210526,0.171052631578947,0.223684210526316,0.223684210526316,0.226973684210526,0.041997188601328,593,0.62719298245614,0.56140350877193,0.644736842105263,0.671052631578947,0.62609649122807,0.040481173118366,0.925543361308371,0.944468359879466,0.913904433921653,0.906801549720189,0.92267942620742,0.014248396455271,1213,0.934710862390587,0.946768060836502,0.918143338833489,0.914125833990961,0.928437024012884,0.013097309584744,0.677490004870148,0.594203842581055,0.610169755533906,0.677525375535265,0.639847244630093,0.038081138561833,483,0.925499329109112,0.921633325907494,0.921224747427073,0.920622341958634,0.922244936100578,0.001913030159283
483,0.037798762321472,0.000262673091275,0.027228951454163,0.000552676804065,False,8,1,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.929493965699767,0.93985599322321,0.943879711986446,0.915078356628547,0.932077006884493,0.93775911578571,0.005682108901217,0.164473684210526,0.423245614035088,0.258771929824561,0.63982581768604,0.849089476389704,0.209263658703664,0.197368421052632,0.157894736842105,0.184210526315789,0.118421052631579,0.164473684210526,0.03014852430892,824,0.37280701754386,0.403508771929825,0.43859649122807,0.478070175438597,0.423245614035088,0.039290510673616,0.941467613514095,0.952647438656909,0.956306500215239,0.92811020232458,0.944632938677706,0.010994593544937,1019,0.942746448557899,0.951144271468542,0.96111629241696,0.929693665255757,0.94617516942479,0.011525246611735,0.595425175268708,0.660420962004667,0.630580635294651,0.672876498176133,0.63982581768604,0.029888952369083,484,0.810915759768196,0.853570003637402,0.876638561753404,0.855233580399812,0.849089476389704,0.023843289850501
484,0.030440986156464,0.000589446129704,0.023385286331177,0.000221435097922,True,64,2,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.923142070717764,0.882676831850911,0.880770859805167,0.910207539178314,0.899199325388039,0.909506860545654,0.010307535157615,0.256578947368421,0.652412280701754,0.395833333333333,0.639784979004059,0.913305565409235,0.273520586405176,0.223684210526316,0.276315789473684,0.263157894736842,0.263157894736842,0.256578947368421,0.019736842105263,507,0.600877192982456,0.662280701754386,0.701754385964912,0.644736842105263,0.652412280701754,0.036217422291478,0.934581450398106,0.892595781317262,0.890873869995695,0.920792079207921,0.909710795229746,0.018635301155376,1293,0.940235327880614,0.892101298514958,0.895401391778463,0.927110983571275,0.913712250436327,0.02052632745082,0.637265978050355,0.635868149171897,0.632725944219136,0.653279844574846,0.639784979004059,0.00796285581006,485,0.914227764309612,0.898895154702885,0.915346062983702,0.92475327964074,0.913305565409235,0.009269899932243
485,0.255773723125458,0.001384610026177,0.163332343101501,0.001829184913802,True,16,2,10,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.911708659750159,0.934773401101228,0.943244387971199,0.932867429055485,0.930648469469518,0.937105856123514,0.006457386653996,0.180921052631579,0.455043859649123,0.274122807017544,0.639762576947979,0.897661090505668,0.257898513557688,0.236842105263158,0.157894736842105,0.171052631578947,0.157894736842105,0.180921052631579,0.032729849904823,766,0.504385964912281,0.43859649122807,0.421052631578947,0.456140350877193,0.455043859649123,0.031071551130054,0.9227458575425,0.947481704692208,0.955876022384847,0.945544554455446,0.94291203476875,0.012273464485843,1031,0.921366049648443,0.945476719994261,0.959681469258914,0.953439988521415,0.944991056855758,0.014539338852709,0.625954209280464,0.633361748646261,0.634796202732401,0.664938147132791,0.639762576947979,0.014917404495831,486,0.879920128740563,0.896011191620633,0.912871936998677,0.901841104662798,0.897661090505668,0.011898595085865
486,0.381175994873047,0.003554220915678,0.240762889385223,0.006608394465667,True,64,2,10,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.95744230362058,0.958703939008894,0.919313850063532,0.925878864887759,0.940334739395192,0.947147635941217,0.006812896546025,0.161184210526316,0.478070175438597,0.316885964912281,0.639758003977302,0.909986225692671,0.27022822171537,0.144736842105263,0.092105263157895,0.236842105263158,0.171052631578947,0.161184210526316,0.052115064203141,840,0.429824561403509,0.43421052631579,0.56140350877193,0.486842105263158,0.478070175438597,0.053086484372413,0.970733806757048,0.972879896685321,0.930477830391735,0.938226431338786,0.953079491293222,0.018941880672887,927,0.970942746448558,0.967931702417677,0.934285099361504,0.946122390415381,0.95482048466078,0.015241311041984,0.638569875301553,0.610114529759612,0.657477003421166,0.652870607426875,0.639758003977302,0.018480060362201,487,0.915683931093338,0.910334565519186,0.910434468228107,0.903491937930053,0.909986225692671,0.004329026518219
487,0.117353081703186,0.005858404356577,0.078261733055115,0.004061009841734,False,64,4,10,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.949820029642177,0.937314697162219,0.916772554002541,0.94853875476493,0.938111508892967,0.943582850745092,0.005471341852125,0.161184210526316,0.445175438596491,0.283991228070175,0.639752483091082,0.899435171896783,0.259682688805701,0.236842105263158,0.105263157894737,0.236842105263158,0.065789473684211,0.161184210526316,0.076934312917938,848,0.421052631578947,0.491228070175439,0.530701754385965,0.337719298245614,0.445175438596491,0.073423987029751,0.961480525069937,0.950925527335342,0.927894963409384,0.962978906586311,0.950819980600244,0.014027243517879,947,0.961687473095136,0.951072530310639,0.931702417677021,0.962479374417103,0.951735448874975,0.012412055854436,0.649064761645884,0.636573339828262,0.622302433332578,0.651069397557605,0.639752483091082,0.011504371705841,488,0.903058312124119,0.912171988727828,0.899896856352805,0.88261353038238,0.899435171896783,0.010706708456273
