,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
43,0.24621357917785644,0.003128279363315368,0.0033658742904663086,0.00012719327302714993,0.05,5,100,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}",0.8803056027164686,0.8200339558573855,0.8669354838709677,0.9032258064516129,0.6797538200339559,0.7943548387096775,0.7090053763440861,0.7222222222222223,0.6527777777777778,0.5416666666666667,0.757028155065082,0.10988693756874943,59,0.9543896078810121,0.9821271435623377,0.9808823213787478,0.9632106754233469,0.9871064322966968,0.9726702508960574,0.9744917008021847,0.9817188300051203,0.9906073988735279,0.9764411589008364,0.9763645520019869,0.010361547244020965,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9435483870967742,0.967741935483871,0.9838709677419355,0.967741935483871,0.9830645161290323,0.017833342247980614,107,1.0,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,1.0,0.9998207885304659,0.00035842293906811483,0.9494163424124513,0.9649805447470817,0.9429657794676806,0.9612403100775194,0.9457364341085271,0.9612403100775194,0.9105058365758755,0.9448818897637796,0.9457364341085271,0.933852140077821,0.9460556021416784,0.015014784039326374,32,0.972972972972973,0.9750982961992137,0.9755030621172354,0.9737991266375545,0.9785181937746602,0.9768052516411379,0.9768052516411379,0.9776609724047306,0.9789473684210526,0.9810989010989011,0.9767209396908596,0.0023441837696285923,0.42105263157894735,0.5263157894736842,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.36403508771929827,0.12491404657402173,34,0.6287425149700598,0.6586826347305389,0.6706586826347305,0.6467065868263473,0.7065868263473054,0.6826347305389222,0.6845238095238095,0.6964285714285714,0.7142857142857143,0.7440476190476191,0.6833297690333617,0.03232393764397758
44,0.3127604484558105,0.0029465796368720186,0.003378891944885254,6.0315890612399605e-05,0.05,5,128,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 128}",0.9036502546689305,0.8062393887945671,0.8429541595925297,0.8998302207130731,0.6682937181663836,0.7928692699490663,0.7112455197132617,0.7289426523297492,0.6406810035842294,0.5492831541218639,0.7543989341633655,0.1097106384291966,72,0.9667010065889727,0.9923781469319425,0.986054772176078,0.9816013135020282,0.989231214989376,0.9790472817805249,0.9878845579450417,0.9884419269499913,0.9957277265745008,0.9895033282130057,0.9856571275651463,0.007787845096673414,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9193548387096774,0.967741935483871,0.9758064516129032,0.967741935483871,0.9798387096774196,0.023718453499762496,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9494163424124513,0.9649805447470817,0.9429657794676806,0.9612403100775194,0.9457364341085271,0.9612403100775194,0.8976377952755904,0.9448818897637796,0.9416342412451362,0.9374999999999999,0.9447233647175286,0.01805798279841376,40,0.9768052516411379,0.9776609724047306,0.9806678383128296,0.9793769197016235,0.9823943661971831,0.9789473684210526,0.9806678383128296,0.9815303430079156,0.9823943661971831,0.9841269841269841,0.9804572248323471,0.0021636803529358596,0.42105263157894735,0.5263157894736842,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3695906432748538,0.12215924956534754,26,0.6826347305389222,0.6946107784431138,0.7365269461077845,0.718562874251497,0.7604790419161677,0.7125748502994012,0.7380952380952381,0.75,0.7619047619047619,0.7857142857142857,0.7341103507271172,0.03052943002463645
45,0.0015258550643920898,6.062140614194362e-05,0.002521061897277832,4.516889533362332e-05,0.1,1,1,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 1}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.5789473684210527,0.6578947368421053,0.6801782682512734,0.5232974910394265,0.5793010752688172,0.5555555555555556,0.575268817204301,0.627395774382192,0.10176325229367139,132,0.6233661708840383,0.6374401734166077,0.661392269224991,0.6154223810443629,0.6464222093447514,0.6438762260425386,0.6610023041474654,0.654889912954429,0.6574180747567845,0.6553379416282642,0.6456567663444234,0.01510845271589317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0022542476654052734,7.762449072823898e-05,0.002596449851989746,0.00011792584216519998,0.1,1,2,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 2}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.7631578947368421,0.6578947368421053,0.6801782682512734,0.5232974910394265,0.5793010752688172,0.5555555555555556,0.575268817204301,0.645816827013771,0.10781852746922267,130,0.6233661708840383,0.6530755692915245,0.661392269224991,0.6504222737321057,0.6464222093447514,0.6438762260425386,0.6610023041474654,0.654889912954429,0.6574180747567845,0.6553379416282642,0.6507202952006893,0.010594236328860385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0037464141845703126,9.496856964930841e-05,0.0025806665420532227,9.172613454512403e-05,0.1,1,4,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 4}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.7631578947368421,0.6842105263157895,0.7071307300509339,0.5232974910394265,0.6346326164874553,0.5833333333333333,0.5754928315412187,0.6594769854744388,0.10474517149249468,125,0.6233661708840383,0.6530755692915245,0.6770759556156504,0.6504222737321057,0.6590394479857491,0.6564612710063744,0.6610023041474654,0.664530529953917,0.670077551629971,0.6708909370199693,0.6585942011266765,0.01417282154907553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.006807065010070801,0.00010062774944757038,0.0026502609252929688,8.801321228413856e-05,0.1,1,8,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 8}",0.881578947368421,0.736842105263158,0.5263157894736843,0.8230050933786077,0.733446519524618,0.7790747028862479,0.5259856630824372,0.6718189964157706,0.6745071684587813,0.6052867383512546,0.695786172420298,0.11292221770538584,122,0.7623248127401112,0.6530755692915245,0.6770759556156504,0.7706012705771255,0.7820863649045994,0.7748642499946344,0.6762166111964499,0.7883064516129032,0.787586405529954,0.7960456135859362,0.7468183305048888,0.052229703731214105,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9919354838709677,0.9975806451612904,0.005163809868897454,42,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9975806451612902,0.0005737566520997114,0.9802371541501977,0.9429657794676806,0.9323308270676691,0.9393939393939393,0.9465648854961832,0.9429657794676806,0.9312977099236642,0.9358490566037737,0.9358490566037737,0.935361216730038,0.9422815404904601,0.013485384937666605,62,0.9380530973451326,0.9420228523063903,0.9432203389830509,0.9424216765453005,0.9416243654822335,0.9420228523063903,0.94331641285956,0.9428208386277,0.9428208386277,0.942869234024545,0.9421192507108003,0.0014519325069571446,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.19649122807017544,0.19321180771404364,87,0.1377245508982036,0.19760479041916168,0.2155688622754491,0.20359281437125748,0.19161676646706588,0.19760479041916168,0.20833333333333334,0.21428571428571427,0.21428571428571427,0.20833333333333334,0.19889506700883947,0.021794782393669596
49,0.012850046157836914,0.0001638275011377695,0.002698397636413574,0.0002373261086789732,0.1,1,16,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 16}",0.8811544991511036,0.9085314091680816,0.8573853989813244,0.8223684210526316,0.7270797962648557,0.7886247877758914,0.6272401433691756,0.680331541218638,0.6556899641577061,0.6010304659498208,0.7549436427089229,0.10577585643367544,68,0.774982293477561,0.7865666516429506,0.7936009701028051,0.7836370270212264,0.8062825960981262,0.7882380400489344,0.8036194316436254,0.8173429766171701,0.8159908900836321,0.8092864610001707,0.7979547337736201,0.013808854330646136,1.0,1.0,1.0,1.0,1.0,1.0,0.9435483870967742,1.0,1.0,0.9919354838709677,0.9935483870967742,0.016839204046629905,52,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9974910394265233,0.00035842293906811483,0.9802371541501977,0.9429657794676806,0.9323308270676691,0.9393939393939393,0.9465648854961832,0.9429657794676806,0.9105058365758755,0.9358490566037737,0.9358490566037737,0.935361216730038,0.9402023531556812,0.01632291853433898,74,0.9408284023668639,0.9432203389830509,0.9452229299363057,0.9432203389830509,0.943620178041543,0.9440203562340966,0.9480851063829788,0.9448217317487266,0.9456244689889549,0.9456706281833617,0.9444334479848931,0.001839279059003212,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.19649122807017544,0.19321180771404364,87,0.17964071856287425,0.2155688622754491,0.24550898203592814,0.2155688622754491,0.2215568862275449,0.2275449101796407,0.2857142857142857,0.24404761904761904,0.25595238095238093,0.25,0.23411035072711722,0.02734302166653022
50,0.025808000564575197,0.0004846643246947114,0.002889132499694824,0.0001191418671679098,0.1,1,32,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 32}",0.9524617996604415,0.900679117147708,0.8531409168081495,0.8204584040747029,0.7084040747028862,0.7780135823429541,0.6668906810035843,0.6471774193548387,0.6456093189964157,0.5562275985663082,0.7529062912657989,0.12151243904682339,83,0.7940221707123388,0.8098534114566565,0.8088205309810487,0.7948833515764171,0.8266290000643873,0.8177489107805893,0.8139134237924559,0.8210792157364739,0.8296637651476362,0.8462008235193719,0.8162814603767374,0.015041428558597877,1.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.9911290322580646,0.018895765344935467,68,0.9910394265232975,0.996415770609319,0.9919354838709677,0.996415770609319,0.9973118279569892,0.996415770609319,0.9946236559139785,0.992831541218638,0.9919354838709677,0.992831541218638,0.9941756272401434,0.0022040096552417157,0.9802371541501977,0.9501915708812261,0.9393939393939393,0.9538461538461539,0.9465648854961832,0.9429657794676806,0.90625,0.9389312977099237,0.935361216730038,0.935361216730038,0.9429103214405382,0.017508326826158865,57,0.9428815004262574,0.9451763705907352,0.9469632164242943,0.9451763705907352,0.9472340425531915,0.9451763705907352,0.9527896995708155,0.9474134245404019,0.9477739726027398,0.9478186484174509,0.9468403616307357,0.0024839677142980514,0.7368421052631579,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.25526315789473686,0.18169191615371583,73,0.25748502994011974,0.25149700598802394,0.31137724550898205,0.25149700598802394,0.2754491017964072,0.25149700598802394,0.38095238095238093,0.31547619047619047,0.3273809523809524,0.32142857142857145,0.2944040490447676,0.04157629888636451
51,0.050312256813049315,0.0008795518828052421,0.0028551816940307617,0.00011553668158725541,0.1,1,64,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 64}",0.9721986417657046,0.9076825127334465,0.8809422750424448,0.9643463497453311,0.7113752122241087,0.7867147707979627,0.6525537634408602,0.6830197132616487,0.551747311827957,0.546146953405018,0.7656727504244483,0.15249657918730322,32,0.819168115382139,0.8303420041637156,0.8328665250144871,0.8247134762732599,0.8503342776811967,0.844241624278325,0.8461288189110769,0.845048749786653,0.8609751024065541,0.8626578767707801,0.8416476570668188,0.013877449705594897,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.989516129032258,0.01875758604776293,78,0.9910394265232975,0.996415770609319,0.9919354838709677,0.996415770609319,0.996415770609319,0.9955197132616488,0.9937275985663082,0.9910394265232975,0.9973118279569892,0.992831541218638,0.9942652329749105,0.002308978266438193,0.9802371541501977,0.9501915708812261,0.9393939393939393,0.9538461538461539,0.9465648854961832,0.9498069498069498,0.90625,0.9425287356321839,0.9389312977099237,0.9312977099236642,0.9439048396840422,0.017675138512870888,49,0.944895343870141,0.9488054607508533,0.9502145922746781,0.9479965899403239,0.9500213583938487,0.9491670226398975,0.9527491408934707,0.9485420240137221,0.9520958083832335,0.9514813224559897,0.9495968663616159,0.0021652593082458374,0.7368421052631579,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.28216374269005845,0.1771999786316905,67,0.2874251497005988,0.30538922155688625,0.3592814371257485,0.2934131736526946,0.32335329341317365,0.31736526946107785,0.3869047619047619,0.34523809523809523,0.35119047619047616,0.375,0.3344560878243513,0.03250221901389312
52,0.07640252113342286,0.0006122636850563104,0.0028546810150146484,9.25866373929018e-05,0.1,1,100,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 100}",0.9647707979626485,0.9061969439728352,0.865025466893039,0.9641341256366722,0.7005517826825127,0.784804753820034,0.6704749103942653,0.6771953405017921,0.5548835125448028,0.52665770609319,0.7614695340501793,0.15215986329418088,44,0.8290918163672654,0.8364453887923078,0.843332152898504,0.8345781555169232,0.8573417680767497,0.8513510613182238,0.859780359276327,0.8534172853729306,0.8678848779655232,0.8701943591056495,0.8503417224690404,0.013389348562139079,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.989516129032258,0.01875758604776293,78,0.9937275985663082,0.9955197132616488,0.9919354838709677,0.996415770609319,0.996415770609319,0.9955197132616488,0.9937275985663082,0.9910394265232975,0.9973118279569892,0.992831541218638,0.9944444444444447,0.0019956144669641663,0.9802371541501977,0.9538461538461539,0.9393939393939393,0.9538461538461539,0.9465648854961832,0.9609375,0.90625,0.9425287356321839,0.9425287356321839,0.9348659003831418,0.9460999158380139,0.018139529261857874,31,0.947458351131995,0.9507916131792897,0.9514396218306833,0.9496157130657558,0.9520547945205479,0.9495726495726495,0.9552110249784669,0.9501718213058418,0.9541363051864551,0.9522990975504942,0.9512750992322179,0.002168686705727715,0.7368421052631579,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.3143274853801169,0.18343030722921677,56,0.30538922155688625,0.3413173652694611,0.3772455089820359,0.31736526946107785,0.3532934131736527,0.32335329341317365,0.4226190476190476,0.36904761904761907,0.38095238095238093,0.3869047619047619,0.3577487881380097,0.03456827833249902
53,0.09758892059326171,0.0004276448224214941,0.0029476404190063475,0.0001379011103554809,0.1,1,128,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 128}",0.9656196943972836,0.9068336162988115,0.8673599320882853,0.9662563667232598,0.7039473684210527,0.7869269949066214,0.684363799283154,0.6776433691756273,0.5582437275985663,0.5356182795698925,0.7652813148462554,0.15001721586004424,34,0.8353695834138175,0.8424387783572639,0.8467956559998282,0.8393803790268924,0.8606308887601142,0.8551311355783058,0.8663807817033624,0.8558734425669909,0.8715811145246629,0.8732718894009215,0.854685364933216,0.012744551432258408,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.989516129032258,0.01875758604776293,78,0.992831541218638,0.9955197132616488,0.9919354838709677,0.996415770609319,0.9955197132616488,0.9955197132616488,0.9937275985663082,0.9919354838709677,0.9973118279569892,0.9955197132616488,0.9946236559139786,0.001792114695340502,0.9802371541501977,0.9538461538461539,0.9429657794676806,0.9538461538461539,0.9465648854961832,0.9647058823529411,0.90625,0.9425287356321839,0.9425287356321839,0.9348659003831418,0.9468339380806821,0.018373671676615428,24,0.9478186484174509,0.9507916131792897,0.9526678141135974,0.9524625267665953,0.9520137103684663,0.9511986301369862,0.9552110249784669,0.9514396218306833,0.9545454545454546,0.9540575354229284,0.9522206579759919,0.0020272341906626447,0.7368421052631579,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.5789473684210527,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.3248538011695906,0.18621140198237368,52,0.31736526946107785,0.3413173652694611,0.39520958083832336,0.3592814371257485,0.3592814371257485,0.3473053892215569,0.4226190476190476,0.38095238095238093,0.3869047619047619,0.39285714285714285,0.37030938123752494,0.029443901756742247
54,0.001949477195739746,0.00012150097348428537,0.0026015996932983398,9.121281944240151e-05,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 1}",0.8654499151103565,0.7631578947368421,0.5789473684210527,0.5789473684210527,0.6578947368421053,0.696095076400679,0.5246415770609318,0.6523297491039426,0.578853046594982,0.6059587813620071,0.6502275514053951,0.09707140308210435,127,0.6537435880926319,0.6652850213551391,0.6807835941021184,0.639141072693323,0.677159122614985,0.6956812182087438,0.6911749018603857,0.7836341525857655,0.6857078853046594,0.7884824628776241,0.6960793019695376,0.04786488077295679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0030544281005859377,0.00014941933355887993,0.002679729461669922,0.00010241881634689855,0.1,2,2,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2}",0.8807300509337861,0.7631578947368421,0.6315789473684211,0.7966893039049237,0.6761460101867572,0.79393039049236,0.635752688172043,0.6503136200716846,0.5728046594982079,0.6059587813620071,0.7007062346727033,0.09575402612980012,121,0.7633228167321271,0.7071958234069495,0.7129236151353208,0.7662819522245831,0.7759373725666945,0.7787248084476208,0.7835648148148149,0.7938161375661374,0.7184833162655744,0.7936721283495477,0.759392278550937,0.031956493968455145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
